id,dateOccurred,yearOccurred,monthOccurred,dayOccurred,timeOccurred,month,year,ucr,crime,description,newCrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationName,locationComment,xcoord,ycoord,insample,_source
302384,10jan2013,2013,1,10,1444,February,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,12,5256,WILSON AVE,,WILSON,ZIAS RESTURANT,,884521.5,1013081,1,February2013.dta
303003,04feb2013,2013,2,4,1736,February,2013,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,4,62,1430,N 13TH ST,,13TH,DOMINOS PIZZA,,907641.5,1022198,1,February2013.dta
305659,04aug1989,1989,8,4,800,February,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,3,25,3357,GRAVOIS AVE,,GRAVOIS,F.W. CLEMENS,,894245.5,1005768,0,February2013.dta
305677,04oct2010,2010,10,4,1218,February,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,11,2185,HAMPTON AVE,,HAMPTON,S M WILSON,,880816.88,1013077,1,February2013.dta
305745,28dec2012,2012,12,28,1440,February,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,1,16,3803,S BROADWAY,,BROADWAY,REGIONS BANK,REGIONS BANK,898121,1002262,1,February2013.dta
307566,13mar2013,2013,3,13,1430,March,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,35,405,WASHINGTON AVE,,7TH,MISSOURI ATHLETIC CLUB (GARAGE),,909542.81,1018469,1,March2013.dta
307912,16mar2013,2013,3,16,907,March,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,7,48,1206,GOODFELLOW BLVD,,GOODFELLOW,,,881665.13,1030783,1,March2013.dta
308544,21mar2013,2013,3,21,1600,March,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,36,909,N 18TH ST,,N. 18TH,BRINKS,,904714.31,1020784,1,March2013.dta
308923,24mar2013,2013,3,24,2147,March,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,7,48,6211,DELMAR BLVD,,DELMAR,CIRCLE K,SHELL GAS STATION,877305.81,1027712,1,March2013.dta
309067,26mar2013,2013,3,26,1400,March,2013,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,2,8,6630,CHIPPEWA ST,,CHIPPEWA,,@LIONS CHOICE,875834.19,1003892,1,March2013.dta
309481,30mar2010,2010,3,30,800,March,2013,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,9,38,4477,MCPHERSON AVE,,MCPHERSON,,,890017.5,1024307,1,March2013.dta
309704,20aug2011,2011,8,20,1,March,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,9,37,221,N GRAND BLVD,,GRAND,,,896011.38,1020706,1,March2013.dta
309709,26aug2007,2007,8,26,700,March,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,35,701,MARKET ST,,MARKET,PEABODY ENERGY,,908024.88,1017116,0,March2013.dta
309729,06nov2012,2012,11,6,1320,March,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,9,59,1415,N GRAND BLVD,,GRAND,CHECK N GO,,898267.13,1024577,1,March2013.dta
309734,12nov2012,2012,11,12,900,March,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,6,70,5475,BROWN AVE,,WASHINGTON,,,887475.13,1037930,1,March2013.dta
309735,17nov2012,2012,11,17,1720,March,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,9,38,205,S VANDEVENTER AVE,,VANDEVENTER,,,893573.13,1019978,1,March2013.dta
309787,01feb2013,2013,2,1,500,April,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,3,20,1320,S BROADWAY,,BROADWAY,M & L FOODS,,907298.13,1012134,1,April2013.dta
309845,07mar2013,2013,3,7,700,April,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,36,2301,MARKET ST,,MARKET,JEFFERSON BANK,,902004.81,1018779,1,April2013.dta
309869,13mar2013,2013,3,13,1900,April,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,36,318,S. 16TH ST.,,CLARK,WILLIAMS PAPER LOT/ CITY HALL LOT,WILLIAMS PAPER LOT/ CITY HALL PARKIN,0,0,1,April2013.dta
309943,26mar2013,2013,3,26,1348,April,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,8,4255,HAMPTON ST,,TARGET STORE,TARGET,,0,0,1,April2013.dta
311087,08apr2013,2013,4,8,2050,April,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,3,25,3430,S GRAND BLVD,,GRAND,SCHNUCK S,,893788.81,1005469,1,April2013.dta
312491,19apr2013,2013,4,19,1000,April,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,36,1820,MARKET ST,,,FAT SASSY STORE,,903731.69,1018016,1,April2013.dta
314094,10dec2012,2012,12,10,1400,April,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,3,20,710,RUSSELL BLVD,,RUSSELL,ENERGY EXPRESS,,905000.31,1009683,1,April2013.dta
314097,12dec2012,2012,12,12,1300,April,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,1,2,8200,S BROADWAY,,BROADWAY,CIRCLE K,,888035.88,986508.13,1,April2013.dta
314157,16mar2013,2013,3,16,907,May,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,No,Yes,No,-1,7,48,1206,GOODFELLOW,,GOODFELLOW,,,0,0,1,May2013.dta
317518,21may2013,2013,5,21,1700,May,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,9,77,900,N GRAND BLVD,,GRAND,CURRENCY EXCHANGE,,897517.38,1022560,1,May2013.dta
319053,11apr2013,2013,4,11,1,June,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,7,46,6115,PERSHING AVE,,PERSHING,,,878000.69,1025562,1,June2013.dta
319410,08may2013,2013,5,8,2204,June,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,8,56,2821,N VANDEVENTER AVE,,VANDEVENTER,,MIDWEST PETROLEUM,898133.81,1028563,1,June2013.dta
320993,19jun2013,2013,6,19,1730,June,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,3,15,3108,S KINGSHIGHWAY BLV,,KINGSHIGHWAY,TIR STAR AUTO SALES,@ TRI-STAR AUTO SALES,886232.81,1009125,1,June2013.dta
321282,20jun2013,2013,6,20,1510,June,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,35,410,MARKET ST,,MARKET,TONY S RESTAURANT,,909067.88,1016625,1,June2013.dta
321404,21jun2013,2013,6,21,1330,June,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,35,806,ST CHARLES ST,,ST CHARLES,MAYFAIR HOTEL,,908249.63,1018480,1,June2013.dta
323803,08may2013,2013,5,8,800,July,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,9,29,3635,VISTA AVE,,VISTA,SAINT LOUIS UNIVERSITY HOSPITAL,,894354.81,1015713,1,July2013.dta
323914,19jun2013,2013,6,19,1730,July,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,No,Yes,No,-1,3,15,3108,KINGSHIGHWAY,,KINGSHIGHWAY,TIR STAR AUTO SALES,: @ TRI-STAR AUTO SALES,0,0,1,July2013.dta
324024,28jun2013,2013,6,28,1730,July,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,36,1901,CHOUTEAU AVE,,CHOUTEAU,,@1 AMEREN PZ,903101.31,1015012,1,July2013.dta
324369,02jul2013,2013,7,2,2200,July,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,3,15,3519,BAMBERGER AVE,,BAMBERGER,CITY GEAR,,892130.81,1005215,1,July2013.dta
324625,04jul2013,2013,7,4,1612,July,2013,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,3,25,3016,S GRAND BLVD,,GRAND,MASSAGE LUX,,893965.31,1008759,1,July2013.dta
324965,06jul2013,2013,7,6,1600,July,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,11,2105,HAMPTON AVE,,HAMPTON,CIRCLE K GAS,,880860.69,1013686,1,July2013.dta
325717,11jul2013,2013,7,11,1230,July,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,5,64,3144,N BROADWAY,,BROADWAY,,CASHS SCRAP,908115.81,1028238,1,July2013.dta
326356,16jul2013,2013,7,16,530,July,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,9,38,2,MARYLAND PLZ,,MARYLAND,COFFEE CARTEL,,888340.13,1023682,1,July2013.dta
326561,17jul2013,2013,7,17,1705,July,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,1,17,4300,S BROADWAY,,,,,896888.69,998983.88,1,July2013.dta
326720,18jul2013,2013,7,18,1930,July,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,36,1811,OLIVE ST,,OLIVE,OLIVE CURRENCY EXCHANGE,,904175.63,1019019,1,July2013.dta
327443,23jul2013,2013,7,23,1000,July,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,35,900,SPRUCE ST,,SPRUCE,,SUITE 700,907004.88,1015854,1,July2013.dta
328779,22may2013,2013,5,22,800,August,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,5,67,4323,N GRAND BLVD,,GRAND,,,902489.88,1032480,1,August2013.dta
328818,29jun2013,2013,6,29,2050,August,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,3,25,3430,S GRAND BLVD,,GRAND,SCHNUCKS,GROCERY STORE,893788.81,1005469,1,August2013.dta
328849,07jul2013,2013,7,7,219,August,2013,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,2,7,60,HAMPTON VILLAGE PLZ,,HAMPTON VILLAGE,SCHNUCKS,,879568.81,1004479,1,August2013.dta
329444,03aug2013,2013,8,3,900,August,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,3,15,3202,S KINGSHIGHWAY BLVD,,KINGSHIGHWAY,HOME DEPOT,,886045.31,1008369,1,August2013.dta
329539,03aug2013,2013,8,3,2200,August,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,1,2,7700,S BROADWAY,,BROADWAY,FAMILY DOLLAR,,889254.38,987884.81,1,August2013.dta
330582,10aug2013,2013,8,10,1500,August,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,35,420,N 6TH ST,,7TH,ST LOUIS PARKING,2ND LEVEL PARKING GARAGE OFFICE,908992.63,1018056,1,August2013.dta
330589,10aug2013,2013,8,10,1634,August,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,43,6455,MANCHESTER AVE,,MANCHESTER,,RESTURANT DEPOT,878450.13,1015037,1,August2013.dta
332985,27aug2013,2013,8,27,1525,August,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,14,5007,FYLER AVE,,FYLER,HARRIS AND PIPKIN  VENDING SERVICES,,884374.63,1007761,1,August2013.dta
333521,12nov2012,2012,11,12,1725,August,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,9,31,3125,CHOUTEAU AVE,,CHOUTEAU,NAPA AUTOMOTIVE,AUTO PARTS STORE,898021.31,1016289,1,August2013.dta
333628,29jul2013,2013,7,29,900,September,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,10,6650,MANCHESTER AVE,,MANCHESTER,,@K MART - MANCHESTER,877121.13,1013930,1,September2013.dta
333669,12aug2013,2013,8,12,1200,September,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,13,3157,SUBLETTE AVE,,SUBLETTE,,@SOUTH PATROL DIVISION,882564.63,1008801,1,September2013.dta
335659,02sep2013,2013,9,2,1135,September,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,3,25,3430,S GRAND BLVD,,GRAND,SCHNUCKS,,893788.81,1005469,1,September2013.dta
337684,06sep2013,2013,9,6,1,September,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,7,50,3431,UNION BLVD,,UNION,SCHNUCKS,,888884.81,1036000,1,September2013.dta
337937,07sep2013,2013,9,7,2130,September,2013,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,4,35,700,CLARK AVE,,CLARK,BUSCH STADIUM TEAMSTORE,,907901.13,1016212,1,September2013.dta
338304,01jan2013,2013,1,1,1914,October,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,9,6607,CHIPPEWA ST,,CHIPPEWA,PANERA BREAD COMPANY L.L.C.,@BREAD COMPANY- CHIPPEWA,875887.13,1004189,1,October2013.dta
338305,29jan2013,2013,1,29,1,October,2013,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,9,38,4451,FOREST PARK AVE,,FOREST PARK,,PARKVIEW APARTMENTS,889537.31,1021388,1,October2013.dta
339689,19oct2013,2013,10,19,2117,October,2013,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,4,35,315,N 9TH ST,,9TH,,,907779.19,1018012,1,October2013.dta
340403,24oct2013,2013,10,24,2100,October,2013,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,4,35,315,N 9TH ST,,,,,907779.19,1018012,1,October2013.dta
340856,28oct2013,2013,10,28,1700,October,2013,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,4,35,405,S BROADWAY,,BROADWAY,BUSCH STADIUM,,908418.31,1015653,1,October2013.dta
341390,04oct2013,2013,10,4,1120,October,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,14,3435,S KINGSHIGHWAY BLV,,KINGSHIGHWAY,BIMMERS R US,,885574.88,1006146,1,October2013.dta
342104,01jul2013,2013,7,1,2245,October,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,35,904,S 4TH ST,,4TH,IMOS PIZZA,,908271.31,1013662,1,October2013.dta
342117,26jul2013,2013,7,26,1024,October,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,35,707,N 2ND ST,,2ND,DRURY DEVELOPMENT CORPORATION,,910250.13,1018586,1,October2013.dta
342147,23aug2013,2013,8,23,1840,October,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,35,610,WASHINGTON AVE,,WASHINGTON,PI PIZZERIA,,908919.88,1018442,1,October2013.dta
342237,20sep2013,2013,9,20,900,October,2013,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,5,67,4127,N GRAND BLVD,,GRAND,,@SCHNUCKS - GRAND AND KOSSUTH,901776.63,1031336,1,October2013.dta
342246,21sep2013,2013,9,21,2200,October,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,5,60,2228,ST LOUIS AVE,,JEFFERSON,HARSLEY TOWING,@CENTRAL PATROL DIVISION,904050.81,1026251,1,October2013.dta
342286,25sep2013,2013,9,25,1415,October,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,35,405,S BROADWAY,,BROADWAY,,BUSCH STADIUM,908418.31,1015653,1,October2013.dta
344233,20nov2013,2013,11,20,147,November,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,5,64,4500,N BROADWAY,,BROADWAY,EXPRESS ENERGY,,905164,1033720,1,November2013.dta
346153,25mar2013,2013,3,25,1,November,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,35,1010,MARKET ST,,MARKET,,,906859,1017120,1,November2013.dta
346251,04sep2013,2013,9,4,800,November,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,35,1010,MARKET ST,,MARKET,,,906859,1017120,1,November2013.dta
346325,06oct2013,2013,10,6,700,December,2013,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,3,25,3430,S GRAND BLVD,,GRAND,SCHNUCKS,,893788.81,1005469,1,December2013.dta
346562,05nov2013,2013,11,5,1000,December,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,7,50,HAMPTON VILLAGE PL,,HAMPTON VILLAGE,J C PENNEY,@J C PENNEY - HAMPTON VILLAGE,879568.81,1004479,1,December2013.dta
348039,20dec2013,2013,12,20,2218,December,2013,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,34,1022,S 9TH ST,,9TH,GARDA,,906412.69,1013705,1,December2013.dta
351128,14jan2014,2014,1,14,1300,January,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,8,,HAMPTON AVE,,HAMPTON,TARGET STORE,,878653.38,1004650,1,January2014.dta
352133,24jan2014,2014,1,24,1700,January,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,59,,N GRAND BLVD,,GRAND,WALGREENS,,898337.38,1024456,1,January2014.dta
352885,01may2013,2013,5,1,800,January,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,35,,WASHINGTON AVE,,WASHINGTON,,@HOTEL- RENAISSANCE GRAND HOTEL,908187.38,1018534,1,January2014.dta
352967,17nov2013,2013,11,17,1750,January,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,15,,S KINGSHIGHWAY BLVD,,KINGSHIGHWAY,HOME DEPOT,,886045.31,1008369,1,January2014.dta
352968,18nov2013,2013,11,18,1916,January,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,5,50,,UNION BLVD,,UNION,SCHNUCKS,@SCHNUCKS - CITY PLAZA ON UNION,888884.81,1036000,1,January2014.dta
353090,28dec2013,2013,12,28,800,January,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,1,1,,S GRAND BLVD,,GRAND,WALGREENS,PHARMACY,890701.13,995885.13,1,January2014.dta
353119,30dec2013,2013,12,30,1930,January,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,1,16,,CHIPPEWA ST,,CHIPPEWA,IMPORTS LTD.,USED AUTOMOBILE DEALERSHIP,892466.31,1003177,1,January2014.dta
353171,01jan2011,2011,1,1,1109,February,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,63,1227,ST LOUIS AVE,,ST LOUIS,JAYMAR COMPANIES,,906927.38,1026372,1,February2014.dta
353224,20jan2014,2014,1,20,1200,February,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,1,5,4930,CHRISTY BLVD,,CHRISTY,,@FAMILY DOLLAR,884082.31,1001677,1,February2014.dta
353392,15oct2013,2013,10,15,800,February,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,7,16,HAMPTON VILLAGE PL,,HAMPTON VILLAGE,FONTANA EYECARE ASSOCIATES LLC,,879613.13,1004798,1,February2014.dta
353411,01dec2012,2012,12,1,800,February,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,12,1907,S KINGSHIGHWAY BLV,,KINGSHIGHWAY,COMMUNITRONICS,,886708.5,1013547,1,February2014.dta
353543,01feb2014,2014,2,1,2104,February,2014,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,5,50,3431,UNION BLVD,,UNION,SCHNUCKS,,888884.81,1036000,1,February2014.dta
354350,18feb2014,2014,2,18,1216,February,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,1,1,509,BATES ST,,BATES,11-Jul,11-Jul,892681.88,994561.81,1,February2014.dta
354646,20feb2014,2014,2,20,1100,February,2014,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,3,25,3430,S GRAND BLVD,,GRAND,SCHNUCKS,,893788.81,1005469,1,February2014.dta
354691,20feb2014,2014,2,20,2000,February,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,8,4255,HAMPTON AVE,,HAMPTON,,@TARGET,878653.38,1004650,1,February2014.dta
356070,01may2012,2012,5,1,1143,February,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,35,800,WASHINGTON AVE,,WASHINGTON,,@HOTEL- RENAISSANCE GRAND HOTEL,908187.38,1018534,1,February2014.dta
356140,25jan2014,2014,1,25,1400,March,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,35,505,N 7TH ST,,7TH,ST. LOUIS PARKING,,908433.13,1018467,1,March2014.dta
356178,11dec2013,2013,12,11,1200,March,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,7,50,HAMPTON VILLAGE PL,,HAMPTON VILLAGE,,@J C PENNEY - HAMPTON VILLAGE,879568.81,1004479,1,March2014.dta
356191,07dec2013,2013,12,7,1151,March,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,No,No,No,1,1,6,6639,KINGSHIGHWAY,,KINGSHIGHWAY,,: #1076548,0,0,1,March2014.dta
356315,25feb2014,2014,2,25,1800,March,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,10,6650,MANCHESTER AVE,,MANCHESTER,K MART - MANCHESTER,,877121.13,1013930,1,March2014.dta
356321,25feb2014,2014,2,25,914,March,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,1,1,5324,VIRGINIA AVE,,VIRGINIA,FAMILY DOLLAR,@ FAMILY DOLLAR,893098.5,995140.63,1,March2014.dta
356395,07feb2014,2014,2,7,1726,March,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,10,6650,MANCHESTER AVE,,MANCHESTER,,@K MART - MANCHESTER,877121.13,1013930,1,March2014.dta
356710,10mar2014,2014,3,10,847,March,2014,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,2,82,1,GOVERNMENT DR,,GOVERNMENT,,@ZOO,880639.5,1020186,1,March2014.dta
357050,14mar2014,2014,3,14,1033,March,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,36,1303,SPRUCE ST,,SPRUCE,UNION SERVICE TRUCKING,PRIVATE PARKING LOT,905637.69,1016526,1,March2014.dta
357051,14mar2014,2014,3,14,1033,March,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,No,No,No,-1,4,36,1303,SPRUCE ST,,SPRUCE,UNION SERVICE TRUCKING,PRIVATE PARKING LOT,905637.69,1016526,1,March2014.dta
358019,21mar2014,2014,3,21,2300,March,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,15,3659,S GRAND BLVD,,GRAND,THE BUTTERY,,893221.38,1004014,1,March2014.dta
358064,22mar2014,2014,3,22,1205,March,2014,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,1,5,4645,GRAVOIS AVE,,GRAVOIS,FAMILY DOLLAR,,887223.5,1001220,1,March2014.dta
358471,26mar2014,2014,3,26,1158,March,2014,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,2,41,1514,HAMPTON AVE,,HAMPTON,CIRCLE K,,880934.88,1016006,1,March2014.dta
358729,28mar2014,2014,3,28,1845,March,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,10,6650,MANCHESTER AVE,,MANCHESTER,K-MART,@K MART - MANCHESTER,877121.13,1013930,1,March2014.dta
359572,08mar2014,2014,3,8,1600,March,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,5,51,805,N KINGSHIGHWAY BLV,,KINGSHIGHWAY,CHURCHES CHICKEN,,887688.63,1026703,1,March2014.dta
359751,09mar2014,2014,3,9,800,March,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,6,73,6001,W FLORISSANT AVE,,FLORISSANT,GAS MART,,891175.63,1047253,1,March2014.dta
359805,01jan2014,2014,1,1,800,April,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,3,22,2437,LEMP AVE,,LEMP,PRIDE CLEANING AND RESTORATION INC,,901709.13,1009498,1,April2014.dta
359870,03mar2014,2014,3,3,1200,April,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,3,19,3510,GRAVOIS AVE,,GRAVOIS,,,893829.81,1004925,1,April2014.dta
359929,18mar2014,2014,3,18,1845,April,2014,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,4,35,315,N 9TH ST,,JEFFERSON,SCHNUCKS - CULINARIA,,907779.19,1018012,1,April2014.dta
359942,21mar2014,2014,3,21,1,April,2014,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,2,13,5055,ARSENAL ST,,ARSENAL,SCHNUCKS,,884765.63,1009623,1,April2014.dta
361864,15apr2014,2014,4,15,1226,April,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,10,2707,MCCAUSLAND AVE,,MCCAUSLAND,CIRCLE K SERVICE STATION,,874620.19,1012007,1,April2014.dta
362237,18apr2014,2014,4,18,1649,April,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,8,4255,HAMPTON AVE,,HAMPTON,TARGET STORE,@TARGET,878653.38,1004650,1,April2014.dta
363783,04nov2013,2013,11,4,1045,April,2014,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,4,36,1221,LOCUST ST,,LOCUST,TEE TURTLE,,906398.38,1018730,1,April2014.dta
363894,05apr2014,2014,4,5,403,May,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,5,38,4171,LINDELL BLVD,,LINDELL,,SCHNUCKS,892104.81,1022153,1,May2014.dta
