id,dateOccurred,yearOccurred,monthOccurred,dayOccurred,timeOccurred,month,year,ucr,crime,description,newCrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationName,locationComment,xcoord,ycoord,insample,_source
297399,06dec2012,2012,12,6,1611,December,2012,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,59,3608,N GRAND BLVD,,GRAND,FIRST CASH PAWN,,901058.38,1029421,1,December2012.dta
297796,09dec2012,2012,12,9,1905,December,2012,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,7,51,707,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,@MOBIL - 707 N KINGSHIGHWAY,887661.31,1026321,1,December2012.dta
298142,02jan2013,2013,1,2,1530,January,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,4,33,1440,KEALTY LN,,KEALTY,CLINTON PEABODY HOUSING COMPLEX,CLINTON PEABODY HOUSING COMPLEX,904158.88,1014077,1,January2013.dta
298177,02jan2013,2013,1,2,2041,January,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,1,5,4928,S KINGSHIGHWAY BLVD,,,,,884058.38,1001866,1,January2013.dta
298185,02jan2013,2013,1,2,2147,January,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,67,4228,PECK ST,,PECK,,REAR,902703.81,1031779,1,January2013.dta
298233,03jan2013,2013,1,3,1106,January,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,8,55,2407,MARCUS AVE,,,,,891254.81,1030504,1,January2013.dta
298324,03jan2013,2013,1,3,2355,January,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,3,30,3234,NEBRASKA AVE,,NEBRASKA,,,896965.88,1006213,1,January2013.dta
298809,07jan2013,2013,1,7,1939,January,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,8,56,4008,SULLIVAN AVE,,SULLIVAN,,MULTI FAMILY,897973.13,1029913,1,January2013.dta
299215,10jan2013,2013,1,10,1516,January,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,7,51,1215,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,AUTO ZONE,PARKING LOT,888084.38,1028777,1,January2013.dta
299245,10jan2013,2013,1,10,1850,January,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,59,2841,SAINT LOUIS AVE,,SAINT LOUIS,,,901148.88,1026862,1,January2013.dta
299333,11jan2013,2013,1,11,1102,January,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,4,33,1440,KEALTY LN,,KEALTY,CLINTON PEABODY HOUSING COMPLEX,CLINTON PEABODY HOUSING COMPLEX,904158.88,1014077,1,January2013.dta
299372,11jan2013,2013,1,11,1600,January,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,70,4429,UNION BLVD,,WINNEBAGO,,CITY STREET,890741.88,1038841,1,January2013.dta
299864,15jan2013,2013,1,15,1130,January,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,59,2814,UNIVERSITY ST,,UNIVERSITY,,,901235.13,1027119,1,January2013.dta
299877,15jan2013,2013,1,15,1435,January,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,2,6,6909,GRAVOIS AVE,,,,,881501.81,996472.31,1,January2013.dta
299952,15jan2013,2013,1,15,2351,January,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,69,4542,MARGARETTA AVE,,,,,894613.13,1034214,1,January2013.dta
300322,18jan2013,2013,1,18,1425,January,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,8,55,2900,N KINGSHIGHWAY BLVD,,,,,890223.19,1033456,1,January2013.dta
300771,21jan2013,2013,1,21,2240,January,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,8,56,3628,N TAYLOR AVE,,TAYLOR,,ON STREET,894621.38,1033128,1,January2013.dta
300805,22jan2013,2013,1,22,1300,January,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,68,2031,E ALICE AVE,,ALICE,,,901248.31,1035081,1,January2013.dta
301104,24jan2013,2013,1,24,2218,January,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,59,2739,BACON ST,,BACON,,REAR YARD/ALLEY,899798.81,1026905,1,January2013.dta
301529,28jan2013,2013,1,28,1540,January,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,8,56,4417,ASHLAND AVE,,ASHLAND,,,894886.13,1032235,1,January2013.dta
301663,29jan2013,2013,1,29,1330,January,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,64,5200,HALL ST,,,,HALL AND ADELAIDE INTERSECTION,906579.63,1037954,1,January2013.dta
301764,30jan2013,2013,1,30,1350,January,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,9,38,500,N KINGSHIGHWAY BLVD,,,,,887795.31,1025617,1,January2013.dta
301881,31jan2013,2013,1,31,1215,January,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,8,58,4075,FINNEY AVE,,,,,894632.5,1025139,1,January2013.dta
302028,26nov2012,2012,11,26,1245,January,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,65,2109,BRANCH ST,,BRANCH,,,905021.69,1028351,1,January2013.dta
302035,29nov2012,2012,11,29,1207,January,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,1,5,4447,EICHELBERGER ST,,,,CITY STREET,885769.63,999979.5,1,January2013.dta
302104,12dec2012,2012,12,12,1900,January,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,2,13,5702,SOUTHWEST AVE,,ALASKA,,SOUTHWEST AND JANUARY,881820.19,1009958,1,January2013.dta
302436,21jan2013,2013,1,21,1200,February,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,74,9166,NEWBY ST,,NEWBY,,,0,0,1,February2013.dta
302465,25jan2013,2013,1,25,1250,February,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,71,5448,RUSKIN AVE,,RUSKIN,,,894731.38,1041106,1,February2013.dta
302594,31jan2013,2013,1,31,1932,February,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,1,16,0,S GRAND BLVD / OSCEO,,,,,892907.13,999679.19,1,February2013.dta
302629,01feb2013,2013,2,1,1145,February,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,1,16,3207,OSAGE ST,,,,,894720.31,1001687,1,February2013.dta
302984,04feb2013,2013,2,4,1519,February,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,4,36,2300,DELMAR BLVD,,,,,902587.5,1020791,1,February2013.dta
302992,04feb2013,2013,2,4,1600,February,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,8,56,4202,W NATURAL BRIDGE AVE,,NATURAL BRIDGE,,,896211.13,1032249,1,February2013.dta
303028,04feb2013,2013,2,4,2100,February,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,1,5,4109,WILMINGTON AVE,,WILMINGTON,,,886513.38,997504.31,1,February2013.dta
303135,05feb2013,2013,2,5,1630,February,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,9,37,2842,WASHINGTON AVE,,WASHINGTON,,,900393.88,1020527,1,February2013.dta
303271,06feb2013,2013,2,6,1710,February,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,7,51,1215,N KINGSHIGHWAY BLVD,,,AUTOZONE,,888084.38,1028777,1,February2013.dta
303304,06feb2013,2013,2,6,2115,February,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,7,51,5159,ENRIGHT AVE,,ENRIGHT,,,886174.31,1026933,1,February2013.dta
303349,07feb2013,2013,2,7,1200,February,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,7,50,5368,MAFFITT AVE,,MAFFITT,,,887186.19,1034056,1,February2013.dta
303359,07feb2013,2013,2,7,1328,February,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,7,51,1215,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,,888084.38,1028777,1,February2013.dta
303388,07feb2013,2013,2,7,1741,February,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,8,53,1241,WALTON AVE,,WALTON,,2ND FLOOR APARTMENT,889663.69,1028633,1,February2013.dta
303824,10feb2013,2013,2,10,52,February,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,84,4200,N KINGSHIGHWAY BLVD,,,,,893143,1037560,1,February2013.dta
303907,10feb2013,2013,2,10,2015,February,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,67,4163,N GRAND BLVD,,,CALDWELL S PKG LIQUOR,PARKING LOT,902088.81,1031691,1,February2013.dta
303976,11feb2013,2013,2,11,1630,February,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,7,50,1503,HAMILTON AVE,,,,,882300.13,1034245,1,February2013.dta
304133,12feb2013,2013,2,12,2322,February,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,69,4235,SHREVE AVE,,,,,893992.38,1036592,1,February2013.dta
304251,13feb2013,2013,2,13,2255,February,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,7,50,6125,W NATURAL BRIDGE AVE,,,PHILLIPS 66,PARKING LOT,0,0,1,February2013.dta
304253,13feb2013,2013,2,13,2345,February,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,7,78,5600,DR MARTIN LUTHER KIN,,DR MARTIN LUTHER KIN,,,884116.38,1032917,1,February2013.dta
304275,14feb2013,2013,2,14,925,February,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,68,2022,E FAIR AVE,,FAIR,,,900873.31,1035685,1,February2013.dta
304905,20feb2013,2013,2,20,1805,February,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,7,48,1266,HODIAMONT AVE,,,,,880346.81,1032520,1,February2013.dta
305957,25feb2013,2013,2,25,1418,March,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,4,61,1015,N 14TH ST,,,,,906597.5,1020551,1,March2013.dta
306129,01mar2013,2013,3,1,1700,March,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,1,2,7337,VERMONT AVE,,VERMONT,,,888511.63,990054.88,1,March2013.dta
306203,02mar2013,2013,3,2,410,March,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,75,874,RIVER RUN CT,,RIVER RUN,,,898983.81,1054509,1,March2013.dta
306347,03mar2013,2013,3,3,1045,March,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,1,5,3901,BATES ST,,,,,888662.81,997255.5,1,March2013.dta
306468,04mar2013,2013,3,4,1610,March,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,71,5063,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,VACANT LOT/YARD,893555,1039488,1,March2013.dta
306553,05mar2013,2013,3,5,1220,March,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,74,8421,LOWELL ST,,LOWELL,,,897679.38,1049794,1,March2013.dta
306610,05mar2013,2013,3,5,2115,March,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,7,50,5750,GOODFELLOW PL,,,,,885262.38,1037208,1,March2013.dta
306712,06mar2013,2013,3,6,1945,March,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,3,19,2919,CHEROKEE ST,,,,,896527.81,1005418,1,March2013.dta
306955,08mar2013,2013,3,8,1454,March,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,3,25,3122,ARSENAL ST,,,,,896213.13,1007888,1,March2013.dta
306958,08mar2013,2013,3,8,1520,March,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,60,1836,BENTON ST,,,,,905380.13,1024849,1,March2013.dta
307234,10mar2013,2013,3,10,845,March,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,7,50,2618,CLARA AVE,,CLARA,,,885341.63,1034611,1,March2013.dta
307338,11mar2013,2013,3,11,1405,March,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,74,7922,N BROADWAY,,BROADWAY,,IN THE REAR,897288.69,1046828,1,March2013.dta
307666,14mar2013,2013,3,14,1159,March,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,1,16,3509,OSAGE ST,,,,,893404.5,1001893,1,March2013.dta
307872,15mar2013,2013,3,15,2300,March,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,69,4301,SHREVE AVE,,,,,894157.69,1036873,1,March2013.dta
307897,16mar2013,2013,3,16,253,March,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,70,5003,NATURAL BRIDGE AVE,,NATURAL,,,891035.38,1035280,1,March2013.dta
307979,16mar2013,2013,3,16,2121,March,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,84,4300,N KINGSHIGHWAY BLVD,,,,,892096,1037669,1,March2013.dta
308209,18mar2013,2013,3,18,1604,March,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,4,35,1023,SPRUCE ST,,,,APARTMENT COMPLEX,906589.38,1016244,1,March2013.dta
308487,20mar2013,2013,3,20,2224,March,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,1,1,5523,LOUISIANA AVE,,LOUISIANA,,SINGLE FAMILY,891120.81,995852.81,1,March2013.dta
308554,21mar2013,2013,3,21,1710,March,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,72,5728,W FLORISSANT AVE,,FLORISSANT,,GAS STATION,892558.13,1044850,1,March2013.dta
308640,22mar2013,2013,3,22,1245,March,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,7,78,5918,RIDGE AVE,,RIDGE,,,881599.5,1033313,1,March2013.dta
308727,22mar2013,2013,3,22,2321,March,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,4,36,1701,PINE ST,,,,,904517.31,1018616,1,March2013.dta
308982,25mar2013,2013,3,25,1555,March,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,69,4415,NATURAL BRIDGE AVE,,,,,895362.31,1033087,1,March2013.dta
308997,25mar2013,2013,3,25,1840,March,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,4,60,1513,N 13TH ST,,,CROWN MART,,907625.38,1022548,1,March2013.dta
309031,26mar2013,2013,3,26,400,March,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,73,1830,SWITZER AVE,,SWITZER,,,891224.88,1049927,1,March2013.dta
309079,26mar2013,2013,3,26,1614,March,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,1,16,3917,NEBRASKA AVE,,,ON STREET,ON STREET,896266.13,1002012,1,March2013.dta
309082,26mar2013,2013,3,26,1640,March,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,69,3900,MARCUS AVE,,,,,893571.81,1034638,1,March2013.dta
309125,26mar2013,2013,3,26,2225,March,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,1,5,5452,GRAVOIS AVE,,GRAVOIS,PEPPERS BAR AND GRILL,,885652,999380.19,1,March2013.dta
309266,28mar2013,2013,3,28,1006,March,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,3,19,2903,CHIPPEWA ST,,,H&M BEST FRIED CHICKEN,,896373.31,1002810,1,March2013.dta
309327,28mar2013,2013,3,28,2015,March,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,4,33,1401,LASALLE ST,,,PEABODY HOUSING COMPLEX,PUBLIC HOUSING,904584.13,1014091,1,March2013.dta
309360,28mar2013,2013,3,28,2350,March,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,7,48,1070,HODIAMONT AVE,,HODIAMONT,,,879180.81,1030480,1,March2013.dta
309397,29mar2013,2013,3,29,1214,March,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,76,5543,ERA AVE,,ERA,,,889720.63,1046578,1,March2013.dta
309458,29mar2013,2013,3,29,2140,March,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,76,5751,GOODFELLOW BLVD,,GOODFELLOW,,,889908.81,1048429,1,March2013.dta
309487,30mar2013,2013,3,30,33,March,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,83,3640,KOSSUTH AVE,,,FAIRGROUNDS,FAIRGROUNDS PARK,901405.63,1031264,1,March2013.dta
309820,27feb2013,2013,2,27,1328,April,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,68,4133,TURNER AVE,,TURNER,,,897156.63,1034012,1,April2013.dta
310013,29mar2013,2013,3,29,1700,April,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,4,34,1718,S TUCKER BLVD,,,,,904099,1011839,1,April2013.dta
310136,01apr2013,2013,4,1,1550,April,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,85,1429,E ADELAIDE AVE,,,,@OFALLON PARK,902139.88,1036057,1,April2013.dta
310385,03apr2013,2013,4,3,1345,April,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,1,6,4756,MILENTZ AVE,,MILENTZ,,SINGLE FAMILY RESIDENCE,882855.88,998513.63,1,April2013.dta
310435,03apr2013,2013,4,3,2030,April,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,67,3761,KOSSUTH AVE,,KOSSUTH,FAIRGROUNDS PARK,FAIRGROUNDS PARK,900882.63,1031658,1,April2013.dta
310710,05apr2013,2013,4,5,2254,April,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,71,5058,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,,893343.81,1039208,1,April2013.dta
310862,07apr2013,2013,4,7,45,April,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,9,37,600,N BEAUMONT ST,,,,,901361.31,1020378,1,April2013.dta
311266,10apr2013,2013,4,10,922,April,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,7,50,5329,TERRY AVE,,TERRY,,,887913.13,1034246,1,April2013.dta
312108,16apr2013,2013,4,16,1400,April,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,2,9,6360,SMILEY AVE,,SMILEY,,,878551,1009490,1,April2013.dta
312110,16apr2013,2013,4,16,1430,April,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,69,4433,FARLIN AVE,,FARLIN,,,895811.88,1034115,1,April2013.dta
312312,17apr2013,2013,4,17,2115,April,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,3,30,2600,ARSENAL ST,,ARSENAL,,,899093.13,1007155,1,April2013.dta
312525,19apr2013,2013,4,19,1530,April,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,7,48,5800,PAGE BLVD,,PAGE,FISH AND CHICKEN,,882002.63,1031701,1,April2013.dta
312739,20apr2013,2013,4,20,2300,April,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,1,16,5047,DEWEY AVE,,DEWEY,,,890222.81,997809,1,April2013.dta
312988,22apr2013,2013,4,22,2249,April,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,71,5034,CLAXTON AVE,,CLAXTON,,,892387.63,1040690,1,April2013.dta
313348,25apr2013,2013,4,25,1956,April,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,1,2,7925,S BROADWAY,,BROADWAY,,ALLEY,888720.63,987400.81,1,April2013.dta
313383,26apr2013,2013,4,26,310,April,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,4,36,1412,LOCUST ST,,LOCUST,,,905863.88,1018877,1,April2013.dta
313433,26apr2013,2013,4,26,1315,April,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,1,16,4115,MINNESOTA AVE,,MINNESOTA,,,895223.81,1000655,1,April2013.dta
313462,26apr2013,2013,4,26,1615,April,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,64,4828,N BROADWAY,,BROADWAY,,,904588.81,1034757,1,April2013.dta
314287,26apr2013,2013,4,26,1625,May,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,2,42,6400,OAKLAND AVE,,,,TURTLE PARK,879435.5,1018716,1,May2013.dta
314436,01may2013,2013,5,1,1155,May,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,59,0,PALM ST / N VANDEVEN,,,,,899231.81,1030384,1,May2013.dta
314632,02may2013,2013,5,2,1530,May,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,1,16,3443,KEOKUK ST,,KEOKUK,,,893808.88,1002498,1,May2013.dta
314860,04may2013,2013,5,4,530,May,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,1,2,7332,VIRGINIA AVE,,,,,888873.31,989635.63,1,May2013.dta
315235,06may2013,2013,5,6,1520,May,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,8,56,4122,SAINT LOUIS AVE,,SAINT LOUIS,,,896917.63,1029362,1,May2013.dta
315511,08may2013,2013,5,8,1300,May,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,2,7,4201,S KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,EAST ALLEY,884846.38,1004223,1,May2013.dta
315516,08may2013,2013,5,8,1447,May,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,3,24,2700,VICTOR ST,,,FOX PARK,FOX PARK,898878,1010037,1,May2013.dta
315880,10may2013,2013,5,10,2338,May,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,64,850,SALISBURY ST,,,,,906980.63,1030143,1,May2013.dta
315951,11may2013,2013,5,11,1415,May,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,8,56,4500,NATURAL BRIDGE AVE,,,,,894499.13,1033274,1,May2013.dta
316043,12may2013,2013,5,12,43,May,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,9,38,700,S EUCLID AVE,,,,,887877.69,1019661,1,May2013.dta
316248,13may2013,2013,5,13,1700,May,2013,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,70,6388,STRATFORD AVE,,,JOB CORPS PARKING LOT,,886701.31,1043029,1,May2013.dta
