id,dateOccurred,yearOccurred,monthOccurred,dayOccurred,timeOccurred,month,year,ucr,crime,description,newCrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationName,locationComment,xcoord,ycoord,insample,_source
96443,19jun2009,2009,6,19,700,June,2009,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,4,61,1407,N 19TH ST,,19TH,,,904827.31,1022916,1,June2009.dta
96495,19jun2009,2009,6,19,1500,June,2009,Frauds,115200,FRAUD-STEALING BY DECEIT/UNDER $150,Yes,No,No,1,4,35,417,N 10TH ST,,10TH,BUBBA TEA & CAFE,,907503,1018545,1,June2009.dta
96823,21jun2009,2009,6,21,1200,June,2009,Frauds,115200,FRAUD-STEALING BY DECEIT/UNDER $150,Yes,No,No,1,9,77,900,N GRAND BLVD,,,,TAXI CAB,897517.38,1022560,1,June2009.dta
96991,22jun2009,2009,6,22,1015,June,2009,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,3,30,3308,NEBRASKA AVE,,NEBRASKA,,,896899.88,1005804,1,June2009.dta
97032,22jun2009,2009,6,22,1455,June,2009,Frauds,111200,FRAUD-BAD CHECK/NO ACCOUNT,Yes,No,No,1,1,2,320,HURCK ST,,HURCK,,,887042.63,986998.63,1,June2009.dta
97328,24jun2009,2009,6,24,910,June,2009,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,1,16,3634,NEOSHO ST,,NEOSHO,,,891824.5,998755.19,1,June2009.dta
97351,24jun2009,2009,6,24,1135,June,2009,Frauds,112010,FRAUD-CREDIT DEVICE/OVER $150,Yes,No,No,1,9,38,4619,MCPHERSON AVE,,MCPHERSON,,,889148.31,1024789,1,June2009.dta
97486,25jun2009,2009,6,25,957,June,2009,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,1,16,3452,ALBERTA ST,,ALBERTA,,,893628.5,1002002,1,June2009.dta
97946,27jun2009,2009,6,27,2106,June,2009,Frauds,115200,FRAUD-STEALING BY DECEIT/UNDER $150,Yes,No,No,1,8,56,3946,GREER AVE,,GREER,,,898132.81,1029433,1,June2009.dta
98230,29jun2009,2009,6,29,2000,June,2009,Frauds,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,Yes,No,No,1,9,29,3866,MCREE AVE,,MCREE,,,893433.81,1014182,1,June2009.dta
98339,30jun2009,2009,6,30,1515,June,2009,Frauds,115200,FRAUD-STEALING BY DECEIT/UNDER $150,Yes,No,No,1,9,38,4155,LINDELL BLVD,,LINDELL,CREATIVE NAILS,,892427.19,1022065,1,June2009.dta
98340,30jun2009,2009,6,30,1541,June,2009,Frauds,112020,FRAUD-CREDIT DEVICE/UNDER $150,Yes,No,No,1,1,16,3846,KEOKUK ST,,KEOKUK,EXPRESS LANE,,891383.38,1002703,1,June2009.dta
98398,30jun2009,2009,6,30,2215,June,2009,Frauds,115100,FRAUD-STEALING BY DECEIT/OVER $150,Yes,No,No,1,3,15,3311,MORGANFORD RD,,MORGANFORD,,@CITGO - MORGANFORD,888095.31,1006807,1,June2009.dta
98413,27aug2002,2002,8,27,800,June,2009,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,3,30,3209,NEBRASKA AVE,,NEBRASKA,,,896811.31,1006431,0,June2009.dta
98430,01oct2000,2000,10,1,1200,June,2009,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,6,76,5911,LUCILLE AVE,,LUCILLE,,,890813.31,1045331,0,June2009.dta
98431,01oct2007,2007,10,1,1,June,2009,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,9,38,2233,PARK,,PARK,,,892251.13,1023063,0,June2009.dta
98436,01nov1991,1991,11,1,1731,June,2009,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,6,69,4445,SAN FRANCISCO AVE,,SAN FRANCISCO,,,895316,1033577,0,June2009.dta
98446,01jan2008,2008,1,1,800,July,2009,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,3,21,1048,GEYER AVE,,GEYER,,,903747.13,1010724,1,July2009.dta
98451,26jan2008,2008,1,26,1829,July,2009,Frauds,111110,FRAUD-BAD CHECK/INSUF FUNDS/OVER $150,Yes,No,No,1,2,9,3215,IVANHOE AVE,,IVANHOE,BABES TAVERN,,876198.5,1009324,1,July2009.dta
98454,18feb2008,2008,2,18,700,July,2009,Frauds,111200,FRAUD-BAD CHECK/NO ACCOUNT,Yes,No,No,1,4,36,1422,DELMAR BLVD,,DELMAR,ST. LOUIS AUTO,,906293.81,1019760,1,July2009.dta
98459,04mar2009,2009,3,4,1310,July,2009,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,1,16,4126,S GRAND BLVD,,GRAND,,,893381.38,1000857,1,July2009.dta
98468,08apr2009,2009,4,8,7,July,2009,Frauds,115100,FRAUD-STEALING BY DECEIT/OVER $150,Yes,No,No,1,4,32,1119,MISSISSIPPI AVE,,MISSISSIPPI UNIT 413,,,902084.63,1014593,1,July2009.dta
98472,16apr2009,2009,4,16,800,July,2009,Frauds,112010,FRAUD-CREDIT DEVICE/OVER $150,Yes,No,No,1,7,48,5899,DELMAR BLVD,,DELMAR,,,880094.88,1027364,1,July2009.dta
98484,03may2009,2009,5,3,800,July,2009,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,3,26,2959,MILTON BLVD,,MILTON,,,897051.31,1011028,1,July2009.dta
98487,08may2008,2008,5,8,1200,July,2009,Frauds,111110,FRAUD-BAD CHECK/INSUF FUNDS/OVER $150,Yes,No,No,1,6,70,3816,UNION BLVD,,UNION,,,889772.81,1036569,1,July2009.dta
98495,12may2009,2009,5,12,1452,July,2009,Frauds,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,Yes,No,No,1,6,68,4211,KOSSUTH AVE,,NATURAL BRIDGE,,,897845.81,1033342,1,July2009.dta
98505,26may2009,2009,5,26,911,July,2009,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,1,5,4563,RIDGEWOOD AVE,,RIDGEWOOD,,,885458.31,1002439,1,July2009.dta
98510,30may2009,2009,5,30,1200,July,2009,Frauds,115100,FRAUD-STEALING BY DECEIT/OVER $150,Yes,No,No,1,5,67,0,E LINTON AVE / W FLO,,JEFFERSON,,,901233.63,1033824,1,July2009.dta
98511,31may2009,2009,5,31,800,July,2009,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,3,25,3440,WYOMING ST,,WYOMING,,,894519.81,1006880,1,July2009.dta
98514,01jun2003,2003,6,1,0,July,2009,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,9,38,625,N EUCLID AVE,,EUCLID,THIRD EYE CONSTRUCTION,,888580.88,1025734,0,July2009.dta
98517,01jun2009,2009,6,1,933,July,2009,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,1,17,5000,S BROADWAY,,BROADWAY,CARRIE ELLIGSON GIETNER NURSING HOME,CARRIE ELLIGSON GIETNER NURSING HOME,895197.31,995178.81,1,July2009.dta
98518,01jun2009,2009,6,1,1000,July,2009,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,1,17,4904,S BROADWAY,,BROADWAY,,,895189.13,995630.81,1,July2009.dta
98519,01jun2009,2009,6,1,1000,July,2009,Frauds,111200,FRAUD-BAD CHECK/NO ACCOUNT,Yes,No,No,1,4,35,238,N 4TH ST,,4TH,ST. LOUIS CABINETS LLC,,909518.13,1017323,1,July2009.dta
98523,04jun2009,2009,6,4,1343,July,2009,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,2,6,4925,TYROLEAN AVE,,TYROLEAN,,,881696,996932.5,1,July2009.dta
98525,05jun2009,2009,6,5,800,July,2009,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,3,22,2929,WISCONSIN AVE,,WISCONSIN,,,900247.13,1007056,1,July2009.dta
98526,05jun2009,2009,6,5,1444,July,2009,Frauds,112010,FRAUD-CREDIT DEVICE/OVER $150,Yes,No,No,1,9,38,4250,LINDELL BLVD,,LINDELL,,,891554.5,1022180,1,July2009.dta
98529,08jun2009,2009,6,8,1000,July,2009,Frauds,112010,FRAUD-CREDIT DEVICE/OVER $150,Yes,No,No,1,1,16,3753,ITASKA ST,,ITASKA,,,890909.88,999034.13,1,July2009.dta
98545,15jun2009,2009,6,15,1537,July,2009,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,1,16,4115,LOUISIANA AVE,,LOUISIANA,,,893912.88,1000853,1,July2009.dta
98558,18jun2009,2009,6,18,1303,July,2009,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,1,17,5000,S BROADWAY,,BROADWAY,CARRIE ELLISON GIETNER HOME,GMG INC DBA AS CARRIE ELLISON GIETNE,895197.31,995178.81,1,July2009.dta
98563,19jun2009,2009,6,19,1749,July,2009,Frauds,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,Yes,No,No,1,4,35,811,SPRUCE ST,,SPRUCE,AVIS CAR RENTAL,,907472.13,1015934,1,July2009.dta
98565,20jun2009,2009,6,20,1,July,2009,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,4,35,400,CHESTNUT ST,,AND CHESTNUT,,,909184.19,1016915,1,July2009.dta
98595,23jun2009,2009,6,23,2128,July,2009,Frauds,115200,FRAUD-STEALING BY DECEIT/UNDER $150,No,No,Yes,1,4,36,701,TUCKER,,TUCKER,MISSOURI BAR,,0,0,1,July2009.dta
98621,26jun2009,2009,6,26,1500,July,2009,Frauds,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,No,Yes,No,-1,6,70,4427,GERALDINE AVE,,GERALDINE,,,891119.81,1038844,1,July2009.dta
98622,26jun2009,2009,6,26,1500,July,2009,Frauds,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,Yes,No,No,1,6,70,4427,GERALDINE AVE,,GERALDINE,,,891119.81,1038844,1,July2009.dta
98627,27jun2009,2009,6,27,800,July,2009,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,3,27,3917,CASTLEMAN AVE,,CASTLEMAN,,,892786.31,1012910,1,July2009.dta
98635,27jun2009,2009,6,27,2240,July,2009,Frauds,112010,FRAUD-CREDIT DEVICE/OVER $150,Yes,No,No,1,9,38,212,N KINGSHIGHWAY BLVD,,KINSHIGHWAY,CAFE O,,887710.88,1023513,1,July2009.dta
98638,28jun2009,2009,6,28,1000,July,2009,Frauds,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,Yes,No,No,1,3,15,3119,MORGANFORD RD,,DUNNICA,,,888342.81,1008866,1,July2009.dta
98640,28jun2009,2009,6,28,1223,July,2009,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,2,8,4255,HAMPTON AVE,,HAMPTON,,@TARGET,878653.38,1004650,1,July2009.dta
98672,30jun2009,2009,6,30,1100,July,2009,Frauds,115200,FRAUD-STEALING BY DECEIT/UNDER $150,Yes,No,No,1,4,35,724,N 1ST ST,,1ST,SHOW ME S,LACLEDE S LANDING,910806.81,1019162,1,July2009.dta
98713,01jul2008,2008,7,1,1410,July,2009,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,3,27,4060,DE TONTY ST,,DE TONTY,,,891860.63,1013611,1,July2009.dta
98819,01jul2009,2009,7,1,1259,July,2009,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,1,1,5231,ALABAMA AVE,,ALABAMA,,,892388.5,995812.31,1,July2009.dta
98829,01jul2009,2009,7,1,1322,July,2009,Frauds,111200,FRAUD-BAD CHECK/NO ACCOUNT,Yes,No,No,1,1,5,4067,CONCORDIA AVE,,CONCORDIA,,,887055.38,997460.81,1,July2009.dta
98868,01jul2009,2009,7,1,1655,July,2009,Frauds,112010,FRAUD-CREDIT DEVICE/OVER $150,Yes,No,No,1,2,9,3332,IVANHOE AVE,,IVANHOE,,,876239.63,1008148,1,July2009.dta
98893,01jul2009,2009,7,1,1800,July,2009,Frauds,115200,FRAUD-STEALING BY DECEIT/UNDER $150,Yes,No,No,1,9,39,4242,HUNT AVE,,HUNT,,,890015.81,1015885,1,July2009.dta
99009,02jul2009,2009,7,2,1200,July,2009,Frauds,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,Yes,No,No,1,7,48,1214,TEMPLE PL,,TEMPLE,,,882724.31,1030811,1,July2009.dta
99013,02jul2009,2009,7,2,1200,July,2009,Frauds,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,Yes,No,No,1,6,74,9111,NEWBY ST,,NEWBY,,,895862.88,1052523,1,July2009.dta
99015,02jul2009,2009,7,2,1200,July,2009,Frauds,111110,FRAUD-BAD CHECK/INSUF FUNDS/OVER $150,Yes,No,No,1,7,50,5381,DR MARTIN LUTHER KIN,,UNION,AAA BUILDING MATERIAL COMPANY,,885909.88,1031900,1,July2009.dta
99064,02jul2009,2009,7,2,1700,July,2009,Frauds,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,Yes,No,No,1,8,54,4675,PAGE BLVD,,PAGE,,WESTSIDE BAPTIST CHURCH,890151.19,1028560,1,July2009.dta
99178,03jul2009,2009,7,3,1012,July,2009,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,1,1,210,HAVEN ST,,HAVEN,,,0,0,1,July2009.dta
99213,03jul2009,2009,7,3,1500,July,2009,Frauds,115200,FRAUD-STEALING BY DECEIT/UNDER $150,Yes,No,No,1,2,9,3282,JAMIESON AVE,,JAMIESON,,,875303.81,1008788,1,July2009.dta
99256,03jul2009,2009,7,3,2029,July,2009,Frauds,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,Yes,No,No,1,2,14,4915,PERNOD AVE,,PERNOD,,ON STREET,885305.88,1005444,1,July2009.dta
99305,04jul2009,2009,7,4,100,July,2009,Frauds,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,Yes,No,No,1,3,30,2800,GRAVOIS AVE,,SUBLETTE,,,898241.88,1008636,1,July2009.dta
99557,05jul2009,2009,7,5,1500,July,2009,Frauds,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,Yes,No,No,1,7,47,5340,DELMAR BLVD,,DELMAR,,,884416.31,1026560,1,July2009.dta
99558,05jul2009,2009,7,5,1500,July,2009,Frauds,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,No,Yes,No,-1,7,47,5340,DELMAR BLVD,,DELMAR,,,884416.31,1026560,1,July2009.dta
99669,06jul2009,2009,7,6,1200,July,2009,Frauds,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,Yes,No,No,1,3,25,3164,S COMPTON AVE,,COMPTON,,,895791,1007270,1,July2009.dta
99676,06jul2009,2009,7,6,1323,July,2009,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,1,5,5648,MORGANFORD RD,,MORGANFORD,,,886128.31,998195.5,1,July2009.dta
99677,06jul2009,2009,7,6,1358,July,2009,Frauds,112020,FRAUD-CREDIT DEVICE/UNDER $150,Yes,No,No,1,1,16,4666,ALASKA AVE,,ALASKA,,,893007.81,997695.31,1,July2009.dta
99843,07jul2009,2009,7,7,952,July,2009,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,1,1,932,LOUGHBOROUGH AVE,,LOUGHBOROUGH,,,888524.19,991611.81,1,July2009.dta
99853,07jul2009,2009,7,7,1100,July,2009,Frauds,111110,FRAUD-BAD CHECK/INSUF FUNDS/OVER $150,Yes,No,No,1,8,56,2503,N TAYLOR AVE,,TAYLOR,,,892902.5,1030026,1,July2009.dta
99913,07jul2009,2009,7,7,1822,July,2009,Frauds,112020,FRAUD-CREDIT DEVICE/UNDER $150,Yes,No,No,1,7,78,5323,MINERVA AVE,,MINERVA,,,885451.31,1030302,1,July2009.dta
100000,08jul2009,2009,7,8,500,July,2009,Frauds,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,Yes,No,No,1,1,1,7863,RIO TINTO PL,,RIO TINTO,,,886071.13,989538.88,1,July2009.dta
100057,08jul2009,2009,7,8,1319,July,2009,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,1,17,4238,MINNESOTA AVE,,MINNESOTA,,,895674,999878.19,1,July2009.dta
100059,08jul2009,2009,7,8,1332,July,2009,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,1,1,6331,VIRGINIA AVE,,VIRGINIA,,,891124.38,992413.81,1,July2009.dta
100065,08jul2009,2009,7,8,1435,July,2009,Frauds,111110,FRAUD-BAD CHECK/INSUF FUNDS/OVER $150,Yes,No,No,1,7,51,707,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,JMK MOBIL,,887661.31,1026321,1,July2009.dta
100158,08jul2009,2009,7,8,2200,July,2009,Frauds,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,Yes,No,No,1,7,48,5829,BARTMER AVE,,BARTMER,,,881180.13,1030456,1,July2009.dta
100272,09jul2009,2009,7,9,1618,July,2009,Frauds,115100,FRAUD-STEALING BY DECEIT/OVER $150,Yes,No,No,1,7,47,286,DE BALIVIERE AVE,,DE BALIVIERE,VELOCITY CAFE & CYCLERY,ALIAS 286 DEBALIVIERE CITY,881596.19,1025069,1,July2009.dta
100372,10jul2009,2009,7,10,117,July,2009,Frauds,115200,FRAUD-STEALING BY DECEIT/UNDER $150,Yes,No,No,1,2,7,5749,MURDOCH AVE,,,,,879654.88,1003007,1,July2009.dta
100405,10jul2009,2009,7,10,800,July,2009,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,3,22,2622,SOUTH JEFFERSON,,SOUTH JEFFERSON,,,0,0,1,July2009.dta
100540,10jul2009,2009,7,10,2300,July,2009,Frauds,115200,FRAUD-STEALING BY DECEIT/UNDER $150,Yes,No,No,1,2,42,1121,HAMPTON AVE,,,,,880892.63,1017855,1,July2009.dta
100611,11jul2009,2009,7,11,1001,July,2009,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,2,13,5609,N MAGNOLIA AVE,,MAGNOLIA,,,882448.88,1011399,1,July2009.dta
100647,11jul2009,2009,7,11,1546,July,2009,Frauds,112010,FRAUD-CREDIT DEVICE/OVER $150,Yes,No,No,1,2,42,1301,HAMPTON AVE,,HAMPTON,PHILLIPS 66,,880792.19,1017016,1,July2009.dta
100685,11jul2009,2009,7,11,1915,July,2009,Frauds,115200,FRAUD-STEALING BY DECEIT/UNDER $150,Yes,No,No,1,8,53,1330,AUBERT AVE,,AUBERT,,SUITE 108,888737.19,1029663,1,July2009.dta
100899,13jul2009,2009,7,13,808,July,2009,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,1,5,4058,BATES ST,,BATES,,,887470.13,997760.38,1,July2009.dta
100916,13jul2009,2009,7,13,1151,July,2009,Frauds,115100,FRAUD-STEALING BY DECEIT/OVER $150,Yes,No,No,1,3,22,2604,S JEFFERSON AVE,,POTOMAC,BANK OF AMERICA,,899479.88,1009167,1,July2009.dta
100934,13jul2009,2009,7,13,1315,July,2009,Frauds,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,Yes,No,No,1,7,52,5254,PAULIAN PL,,,,,886962.69,1031469,1,July2009.dta
101127,14jul2009,2009,7,14,1358,July,2009,Frauds,112010,FRAUD-CREDIT DEVICE/OVER $150,Yes,No,No,1,6,69,4675,NATURAL BRIDGE AVE,,NATURAL BRIDGE,,,893441.13,1034064,1,July2009.dta
101223,14jul2009,2009,7,14,2215,July,2009,Frauds,112010,FRAUD-CREDIT DEVICE/OVER $150,Yes,No,No,1,1,16,4023,GILES AVE,,GILES,,,892165.31,1001903,1,July2009.dta
101353,15jul2009,2009,7,15,1800,July,2009,Frauds,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,Yes,No,No,1,9,39,4243,CHOUTEAU AVE,,CHOUTEAU,,,890679.38,1018055,1,July2009.dta
101410,15jul2009,2009,7,15,2229,July,2009,Frauds,115100,FRAUD-STEALING BY DECEIT/OVER $150,Yes,No,No,1,4,35,100,STADIUM PLZ,,STADIUM,,100 SOUTH 7TH STREET,907855.81,1016580,1,July2009.dta
101467,16jul2009,2009,7,16,800,July,2009,Frauds,115200,FRAUD-STEALING BY DECEIT/UNDER $150,Yes,No,No,1,2,9,3915,WATSON RD,,WATSON,ST. JOHN S MERCY,SUITE 202,876854.81,1005349,1,July2009.dta
101554,16jul2009,2009,7,16,2015,July,2009,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,9,31,2625,SAINT VINCENT AVE,,SAINT VINCENT,,ALIAS 2625 ST VINCENT,900174.38,1013858,1,July2009.dta
101664,17jul2009,2009,7,17,1032,July,2009,Frauds,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,Yes,No,No,1,5,67,4258,PRAIRIE AVE,,PRAIRIE,,,901435.88,1032822,1,July2009.dta
101665,17jul2009,2009,7,17,1103,July,2009,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,1,16,3954,S GRAND BLVD,,CHRISTY,BURLINGTON COAT FACTORY,,893230.38,1001905,1,July2009.dta
101687,17jul2009,2009,7,17,1348,July,2009,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,4,32,1117,MISSOURI AVE,,MISSOURI,,,900995.38,1014849,1,July2009.dta
101890,18jul2009,2009,7,18,1530,July,2009,Frauds,115200,FRAUD-STEALING BY DECEIT/UNDER $150,Yes,No,No,1,4,35,100,N 7TH ST,,7TH,HOOTERS,RESTAURANT,908422.13,1017299,1,July2009.dta
102004,19jul2009,2009,7,19,703,July,2009,Frauds,112010,FRAUD-CREDIT DEVICE/OVER $150,Yes,No,No,1,4,35,1114,MARKET ST,,MARKET,,@DISTRICT COURT  4TH FL   ROOM  401,906569.13,1017219,1,July2009.dta
102093,19jul2009,2009,7,19,1930,July,2009,Frauds,115100,FRAUD-STEALING BY DECEIT/OVER $150,No,Yes,No,-1,4,35,701,S BROADWAY,,BROADWAY,THE BEALE ON BROADWAY,,0,0,1,July2009.dta
102094,19jul2009,2009,7,19,1930,July,2009,Frauds,115100,FRAUD-STEALING BY DECEIT/OVER $150,Yes,No,No,1,4,35,701,S BROADWAY,,BROADWAY,THE BEALE ON BROADWAY,,0,0,1,July2009.dta
102240,20jul2009,2009,7,20,1329,July,2009,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,1,5,4088,BURGEN AVE,,BURGEN,,,886961.38,997675.81,1,July2009.dta
102390,21jul2009,2009,7,21,1021,July,2009,Frauds,112020,FRAUD-CREDIT DEVICE/UNDER $150,Yes,No,No,1,8,56,4436,LABADIE AVE,,LABADIE,,,894103.81,1031218,1,July2009.dta
102445,21jul2009,2009,7,21,1510,July,2009,Frauds,112020,FRAUD-CREDIT DEVICE/UNDER $150,Yes,No,No,1,2,11,2807,SULPHUR AVE,,SULPHUR,7 ELEVEN,,880214.19,1010929,1,July2009.dta
102458,21jul2009,2009,7,21,1643,July,2009,Frauds,115200,FRAUD-STEALING BY DECEIT/UNDER $150,Yes,No,No,1,3,24,2323,S JEFFERSON AVE,,JEFFERSON,,,899343.31,1009856,1,July2009.dta
102515,21jul2009,2009,7,21,2245,July,2009,Frauds,115200,FRAUD-STEALING BY DECEIT/UNDER $150,Yes,No,No,1,1,5,4680,CHIPPEWA ST,,CHIPPEWA,APPLEBEES,BUSINESS,885181.88,1004110,1,July2009.dta
102731,23jul2009,2009,7,23,835,July,2009,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,3,15,3626,WYOMING ST,,WYOMING,,,893412.88,1007041,1,July2009.dta
102839,23jul2009,2009,7,23,2300,July,2009,Frauds,115100,FRAUD-STEALING BY DECEIT/OVER $150,Yes,No,No,1,6,74,8924,ANNETTA ST,,ANNETTA,,,895194.81,1051075,1,July2009.dta
102934,24jul2009,2009,7,24,1330,July,2009,Frauds,112010,FRAUD-CREDIT DEVICE/OVER $150,Yes,No,No,1,1,5,4700,RIDGEWOOD AVE,,MORGANFORD,,,885409.38,1001765,1,July2009.dta
103440,27jul2009,2009,7,27,1000,July,2009,Frauds,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,Yes,No,No,1,1,5,4114,BATES ST,,BATES,,RESIDENCE/HOME,887257.13,997901.81,1,July2009.dta
103697,28jul2009,2009,7,28,2006,July,2009,Frauds,112010,FRAUD-CREDIT DEVICE/OVER $150,Yes,No,No,1,2,14,3448,LAWN AVE,,LAWN,,APT 9,885419.88,1006064,1,July2009.dta
103791,29jul2009,2009,7,29,830,July,2009,Frauds,112020,FRAUD-CREDIT DEVICE/UNDER $150,Yes,No,No,1,2,44,6625,CLAYTON AVE,,CLAYTON,,APARTMENT BUILDING,877593.19,1018388,1,July2009.dta
103976,30jul2009,2009,7,30,1133,July,2009,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,7,50,5854,HIGHLAND AVE,,HIGHLAND,,,883412.63,1035250,1,July2009.dta
104142,31jul2009,2009,7,31,1021,July,2009,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,4355,WALLACE AVE,,WALLACE,,,0,0,1,July2009.dta
104159,31jul2009,2009,7,31,1424,July,2009,Frauds,111110,FRAUD-BAD CHECK/INSUF FUNDS/OVER $150,Yes,No,No,1,9,38,4625,LINDELL BLVD,,LINDELL,,,888603,1023247,1,July2009.dta
104226,31jul2009,2009,7,31,2237,July,2009,Frauds,115200,FRAUD-STEALING BY DECEIT/UNDER $150,Yes,No,No,1,4,35,529,CHESTNUT ST,,CHESTNUT,T.G.I FRIDAY S,,908732.88,1017197,1,July2009.dta
104238,01aug2008,2008,8,1,800,July,2009,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,3,27,4060,DE TONTY ST,,DE TONTY,,,891860.63,1013611,1,July2009.dta
104244,29sep2008,2008,9,29,800,July,2009,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,3,15,4032,HARTFORD ST,,HARTFORD,,,890546.63,1008357,1,July2009.dta
104251,23oct1996,1996,10,23,1200,July,2009,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,6,69,4000,CORA AVE,,CORA,,,894368.19,1034557,0,July2009.dta
104256,08dec2008,2008,12,8,700,July,2009,Frauds,111200,FRAUD-BAD CHECK/NO ACCOUNT,Yes,No,No,1,4,36,1422,DELMAR BLVD,,DELMAR,ST. LOUIS AUTO AND TRUCK,,906293.81,1019760,1,July2009.dta
104258,15dec2008,2008,12,15,700,July,2009,Frauds,111200,FRAUD-BAD CHECK/NO ACCOUNT,Yes,No,No,1,4,36,1422,DELMAR BLVD,,DELMAR,ST LOUIS AUTOI AND TRUCK,,906293.81,1019760,1,July2009.dta
104260,01jan2005,2005,1,1,1006,August,2009,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,3,15,4018,WINNEBAGO ST,,WINNEBAGO,,APT A,890047.31,1004174,0,August2009.dta
