id,dateOccurred,yearOccurred,monthOccurred,dayOccurred,timeOccurred,month,year,ucr,crime,description,newCrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationName,locationComment,xcoord,ycoord,insample,_source
375564,23jul2014,2014,7,23,100,July,2014,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,5,78,1328,SHAWMUT PL,,BLACKSTONE,,,882649.13,1032060,1,July2014.dta
375577,23jul2014,2014,7,23,730,July,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,3,25,3116,LOUISIANA AVE,,LOUISIANA,,,895099.38,1007293,1,July2014.dta
375794,24jul2014,2014,7,24,2250,July,2014,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,6,76,5518,FLOY AVE,,FLOY,,,889502.88,1046729,1,July2014.dta
375932,25jul2014,2014,7,25,2222,July,2014,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,6,76,5618,HILLER PL,,,,,890755.63,1046640,1,July2014.dta
376060,26jul2014,2014,7,26,2338,July,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,5,48,0,MAPLE PL / SUBURBAN AVE,,,,,879867.88,1030789,1,July2014.dta
376500,30jul2014,2014,7,30,2115,July,2014,Arson,81000,ARSON-1ST DEGREE/SUCCESS,Yes,No,No,1,6,76,5551,RIVERVIEW BLVD,,RIVERVIEW,,,891309.13,1045940,1,July2014.dta
376672,07jun2014,2014,6,7,1,August,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,4,37,700,BEAUMONT,,BEAUMONT,,,0,0,1,August2014.dta
377037,01aug2014,2014,8,1,1058,August,2014,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,5,48,1247,HODIAMONT AVE,,HODIAMONT,,,880217.5,1032351,1,August2014.dta
377312,03aug2014,2014,8,3,950,August,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,1,17,2836,CHARITON ST,,CHARITON,,,896203.88,999429.88,1,August2014.dta
377838,07aug2014,2014,8,7,600,August,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,6,72,4533,GENEVIEVE AVE,,GENEVIEVE,,REAR ALLEY,889205,1041057,1,August2014.dta
377939,07aug2014,2014,8,7,2145,August,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,1,2,508,SCHIRMER ST,,SCHIRMER,,,888081.5,988876.38,1,August2014.dta
377989,08aug2014,2014,8,8,425,August,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,6,74,1022,HORNSBY AVE,,HORNSBY,ALLEY,,896131.31,1050612,1,August2014.dta
378123,09aug2014,2014,8,9,300,August,2014,Arson,81000,ARSON-1ST DEGREE/SUCCESS,Yes,No,No,1,3,16,3924,IOWA AVE,,IOWA,,,897231.13,1001591,1,August2014.dta
378525,12aug2014,2014,8,12,39,August,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,6,56,3041,NEW ASHLAND PL,,NEW ASHLAND,,,896147.31,1030705,1,August2014.dta
378542,12aug2014,2014,8,12,448,August,2014,Arson,81000,ARSON-1ST DEGREE/SUCCESS,Yes,No,No,1,6,56,4246,E LEXINGTON AVE,,LEXINGTON,,REAR,896662.88,1031638,1,August2014.dta
378781,13aug2014,2014,8,13,2300,August,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,1,17,2830,MERAMEC ST,,,,,896151.81,999935.19,1,August2014.dta
378915,14aug2014,2014,8,14,2200,August,2014,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,3,19,3706,NEBRASKA AVE,,,,,896484.31,1003213,1,August2014.dta
379151,16aug2014,2014,8,16,2220,August,2014,Arson,81000,ARSON-1ST DEGREE/SUCCESS,Yes,No,No,1,4,59,3626,GARFIELD AVE,,GARFIELD,,,898614.69,1025894,1,August2014.dta
379202,17aug2014,2014,8,17,1225,August,2014,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,3,22,3017,MCNAIR AVE,,MCNAIR,,SINGLE FAMILY RESIDENCE,899862.63,1006930,1,August2014.dta
379203,17aug2014,2014,8,17,1225,August,2014,Arson,82000,ARSON-2ND DEGREE/SUCCESS,No,No,No,-1,3,22,3017,MCNAIR AVE,,MCNAIR,,SINGLE FAMILY RESIDENCE,899862.63,1006930,1,August2014.dta
379281,18aug2014,2014,8,18,120,August,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,1,3,3862,BATES ST,,BATES,,,888698.81,996943,1,August2014.dta
379284,18aug2014,2014,8,18,135,August,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,3,30,3442,VIRGINIA AVE,,VIRGINIA,,,895105.31,1005066,1,August2014.dta
379424,19aug2014,2014,8,19,1000,August,2014,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,5,57,4248,COTTAGE AVE,,COTTAGE,SUMNER HIGHSCHOOL,@SUMNER HIGH SCHOOL,894865.69,1029224,1,August2014.dta
380279,25aug2014,2014,8,25,2200,August,2014,Arson,81000,ARSON-1ST DEGREE/SUCCESS,Yes,No,No,1,1,16,3420,ITASKA ST,,ITASKA,DUTCHTOWN,FRONT PORCH,892842.31,997413.19,1,August2014.dta
380391,27aug2014,2014,8,27,1,August,2014,Arson,81000,ARSON-1ST DEGREE/SUCCESS,Yes,No,No,1,1,16,3420,ITASKA ST,,ITASKA,,,892842.31,997413.19,1,August2014.dta
380400,27aug2014,2014,8,27,150,August,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,3,19,3134,MIAMI ST,,,,,895470.63,1004055,1,August2014.dta
381336,31aug2014,2014,8,31,1900,September,2014,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,3,24,2616,SHENANDOAH AVE,,SHENANDOAH,,,899257.31,1010172,1,September2014.dta
381405,01sep2014,2014,9,1,1155,September,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,4,65,3226,BLAIR AVE,,,,EAST ALLEY,906529.81,1027814,1,September2014.dta
381594,02sep2014,2014,9,2,2200,September,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,1,5,4546,VARRELMANN AVE,,VARRELMANN,,,888267.13,1001535,1,September2014.dta
381612,02sep2014,2014,9,2,2345,September,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,5,57,4405,SAINT FERDINAND AVE,,,,ALIAS ST FERDINAND/NEWSTEAD,893621.63,1029537,1,September2014.dta
381634,03sep2014,2014,9,3,745,September,2014,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,2,15,4333,POTOMAC ST,,POTOMAC,,,887732.88,1005939,1,September2014.dta
381652,03sep2014,2014,9,3,1115,September,2014,Arson,81000,ARSON-1ST DEGREE/SUCCESS,Yes,No,No,1,6,72,5232,RIVERVIEW BLVD,,RIVERVIEW,,,890118.19,1044572,1,September2014.dta
381828,04sep2014,2014,9,4,1653,September,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,5,50,5629,LABADIE AVE,,GREER,,IN THE REAR,885857.81,1036386,1,September2014.dta
381841,04sep2014,2014,9,4,1816,September,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,4,60,1724,N 20TH ST,,,,,904639.19,1024058,1,September2014.dta
381887,05sep2014,2014,9,5,110,September,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,5,50,1551,GOODFELLOW BLVD,,GOODFELLOW,,,883266.31,1033780,1,September2014.dta
382292,08sep2014,2014,9,8,119,September,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,3,16,3434,MONTANA ST,,MONTANA,,,893697.19,1001328,1,September2014.dta
382538,10sep2014,2014,9,10,500,September,2014,Arson,81000,ARSON-1ST DEGREE/SUCCESS,Yes,No,No,1,3,19,3453,PENNSYLVANIA AVE,,PENNSYLVANIA,,,896210.38,1004789,1,September2014.dta
382848,12sep2014,2014,9,12,905,September,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,1,1,5300,S COMPTON AVE,,COMPTON,,,893408.13,995148.13,1,September2014.dta
382943,12sep2014,2014,9,12,2230,September,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,6,70,0,BIRCHER BLVD / RIVERVIEW BLVD,,,,,888467.31,1043114,1,September2014.dta
382986,13sep2014,2014,9,13,650,September,2014,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,4,59,2428,N GRAND BLVD,,GRAND,KINGDOM HALL OF JEHOVAH WITNESS,,899346.5,1026380,1,September2014.dta
383144,14sep2014,2014,9,14,1315,September,2014,Arson,82100,ARSON-2ND DEGREE/ATTEMPT,Yes,No,No,1,5,51,707,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,@MOBIL - 707 N KINGSHIGHWAY,887661.31,1026321,1,September2014.dta
383346,16sep2014,2014,9,16,20,September,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,5,53,1109,WALTON AVE,,WALTON,,REAR,889584.38,1027609,1,September2014.dta
384022,20sep2014,2014,9,20,2010,September,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,5,52,5143,NORTHLAND AVE,,NORTHLAND,,RESIDENCE,888544.81,1033174,1,September2014.dta
384045,20sep2014,2014,9,20,2215,September,2014,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,6,56,3201,N NEWSTEAD AVE,,,,,894792.31,1031843,1,September2014.dta
384492,23sep2014,2014,9,23,2300,September,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,5,50,2733,SEMPLE AVE,,SEMPLE,,ALLEY IN REAR OF ADDRESS,886470.88,1034438,1,September2014.dta
384496,23sep2014,2014,9,23,2323,September,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,4,65,3219,BLAIR AVE,,BLAIR,,,906324.13,1027781,1,September2014.dta
384728,25sep2014,2014,9,25,2000,September,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,6,66,1100,PRAIRIE AVE,,,,,903718.13,1034835,1,September2014.dta
384918,27sep2014,2014,9,27,200,September,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,6,86,1200,SWITZER AVE,,SWITZER,,,895755.31,1047217,1,September2014.dta
384941,27sep2014,2014,9,27,340,September,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,4,59,2441,N SPRING AVE,,,,,898780.88,1026753,1,September2014.dta
385493,12aug2014,2014,8,12,34,October,2014,Arson,81000,ARSON-1ST DEGREE/SUCCESS,Yes,No,No,1,1,16,3320,MERAMEC ST,,MERAMEC,,,894035.81,1000263,1,October2014.dta
385609,25sep2014,2014,9,25,2000,October,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,No,No,No,-1,6,66,1100,PRAIRIE,,,,,0,0,1,October2014.dta
385865,02oct2014,2014,10,2,100,October,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,6,67,4308,GANO AVE,,GANO,,,901809.19,1032811,1,October2014.dta
386388,06oct2014,2014,10,6,255,October,2014,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,3,19,3559,CALIFORNIA AVE,,,,,897076.38,1003956,1,October2014.dta
386764,08oct2014,2014,10,8,2100,October,2014,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,1,17,2920,MERAMEC ST,,MERAMEC,U.S. POST OFFICE,,895897,1000157,1,October2014.dta
387961,17oct2014,2014,10,17,2100,October,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,6,72,5455,ORIOLE AVE,,ORIOLE,,,891343.19,1044991,1,October2014.dta
387994,18oct2014,2014,10,18,125,October,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,4,59,1822,LAFLIN ST,,,,,899790.31,1025268,1,October2014.dta
388227,19oct2014,2014,10,19,2000,October,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,6,72,5470,GILMORE AVE,,GILMORE,,,891836.19,1044776,1,October2014.dta
388232,19oct2014,2014,10,19,2006,October,2014,Arson,81000,ARSON-1ST DEGREE/SUCCESS,Yes,No,No,1,6,72,5455,ORIOLE AVE,,ORIOLE,,,891343.19,1044991,1,October2014.dta
388606,22oct2014,2014,10,22,2100,October,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,6,69,4440,ANDERSON AVE,,ANDERSON,,,896451.38,1035441,1,October2014.dta
388878,25oct2014,2014,10,25,310,October,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,2,12,5255,PATTISON AVE,,PATTISON,NA,PARKING PAD,884725.63,1014462,1,October2014.dta
388912,25oct2014,2014,10,25,1340,October,2014,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,6,71,4953,ARLINGTON AVE,,ARLINGTON,,,891605.13,1040759,1,October2014.dta
389568,30oct2014,2014,10,30,1955,October,2014,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,3,30,3171,IOWA AVE,,,,,897845.31,1006642,1,October2014.dta
389600,31oct2014,2014,10,31,30,October,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,6,69,4643,KORTE AVE,,KORTE,,,895837.13,1036815,1,October2014.dta
389856,24oct2014,2014,10,24,1430,November,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,2,82,1,GOVERNMENT,,GOVERNMENT,,,0,0,1,November2014.dta
389888,28oct2014,2014,10,28,943,November,2014,Arson,81000,ARSON-1ST DEGREE/SUCCESS,Yes,No,No,1,5,48,1201,HODIAMONT AVE,,HODIAMONT,,,879842.81,1032097,1,November2014.dta
390414,03nov2014,2014,11,3,2120,November,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,2,27,3954,RUSSELL BLVD,,RUSSELL,,,892205.88,1012611,1,November2014.dta
390617,05nov2014,2014,11,5,2120,November,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,6,69,4539,CARRIE AVE,,CARRIE,,REAR DRIVEWAY,897450.31,1036605,1,November2014.dta
390722,06nov2014,2014,11,6,1912,November,2014,Arson,81000,ARSON-1ST DEGREE/SUCCESS,Yes,No,No,1,6,72,5718,LILLIAN AVE,,LILLIAN,,,889999.38,1042975,1,November2014.dta
391373,11nov2014,2014,11,11,2130,November,2014,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,4,65,1109,ANGELICA ST,,ANGELICA,,,905602.38,1031669,1,November2014.dta
391571,14nov2014,2014,11,14,1,November,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,5,50,1929,SEMPLE AVE,,SEMPLE,,,885817.63,1033267,1,November2014.dta
392166,19nov2014,2014,11,19,101,November,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,5,78,5810,DR MARTIN LUTHER KING DR,,DR MARTIN LUTHER KING,,,883009.63,1033643,1,November2014.dta
392261,19nov2014,2014,11,19,2234,November,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,5,48,5540,CATES AVE,,CATES,,NORTH ALLEY,882981.19,1028087,1,November2014.dta
392501,21nov2014,2014,11,21,2120,November,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,6,56,4129,ST LOUIS AVE,,ST LOUIS,,,896704.88,1029609,1,November2014.dta
392564,22nov2014,2014,11,22,800,November,2014,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,3,16,4107,VIRGINIA AVE,,VIRGINIA,,,894253.81,1000885,1,November2014.dta
392627,22nov2014,2014,11,22,2018,November,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,4,59,2416,LAFLIN ST,,,,,899906.69,1025623,1,November2014.dta
392887,24nov2014,2014,11,24,1700,November,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,3,25,3457,JUNIATA ST,,JUNIATA,,,894765.38,1007675,1,November2014.dta
392914,24nov2014,2014,11,24,2100,November,2014,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,1,16,3801,S GRAND BLVD,,GRAND,GURUNG BAZAAR,#1098831,893116.63,1003102,1,November2014.dta
392922,24nov2014,2014,11,24,2200,November,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,3,21,1021,ANN AVE,,,,,903736.38,1009776,1,November2014.dta
392985,25nov2014,2014,11,25,620,November,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,3,25,3323,HUMPHREY ST,,WYOMING,,REAR,895053.31,1006651,1,November2014.dta
393004,25nov2014,2014,11,25,1100,November,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,3,33,1308,RUTGER ST,,RUTGER,,,904740.38,1013176,1,November2014.dta
393048,25nov2014,2014,11,25,1729,November,2014,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,6,69,4831,FARLIN AVE,,FARLIN,,,893158.31,1035640,1,November2014.dta
393099,25nov2014,2014,11,25,2200,November,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,4,59,3020,BRANTNER PL,,GARRISON,,METROPOLITAN TAXI CAB COMPANY,899853.31,1023919,1,November2014.dta
393114,25nov2014,2014,11,25,2300,November,2014,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,6,67,3627,KOSSUTH AVE,,KOSSUTH,,,901566.81,1031328,1,November2014.dta
393130,26nov2014,2014,11,26,5,November,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,1,16,3654,CHIPPEWA ST,,,,,892646.5,1003154,1,November2014.dta
393140,26nov2014,2014,11,26,209,November,2014,Arson,81000,ARSON-1ST DEGREE/SUCCESS,Yes,No,No,1,3,30,3348,OHIO AVE,,OHIO,,,898179.5,1005531,1,November2014.dta
393161,26nov2014,2014,11,26,600,November,2014,Arson,81000,ARSON-1ST DEGREE/SUCCESS,Yes,No,No,1,5,54,1336,WALTON AVE,,WALTON,,,889941.5,1029124,1,November2014.dta
393226,26nov2014,2014,11,26,2205,November,2014,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,5,46,5970,DELMAR BLVD,,,YAN WU HOUSE,,879261.13,1027216,1,November2014.dta
393298,28nov2014,2014,11,28,245,November,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,5,38,5258,DELMAR BLVD,,,,,885088,1026396,1,November2014.dta
393403,28nov2014,2014,11,28,2007,November,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,5,57,4156,ST LOUIS AVE,,ST LOUIS,,REAR,896346,1029552,1,November2014.dta
393497,29nov2014,2014,11,29,1743,November,2014,Arson,81000,ARSON-1ST DEGREE/SUCCESS,Yes,No,No,1,6,68,3920,TURNER AVE,,TURNER,,,896822.88,1033060,1,November2014.dta
393542,29nov2014,2014,11,29,2215,November,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,5,51,827,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,ST. LOUIS KITCHEN,,887750.63,1026917,1,November2014.dta
393741,22oct2014,2014,10,22,1901,December,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,6,74,7800,N BROADWAY,,,,REAR PARKING PAD,897325.88,1045910,1,December2014.dta
393750,30oct2014,2014,10,30,1955,December,2014,Arson,82000,ARSON-2ND DEGREE/SUCCESS,No,No,No,-1,3,30,3171,IOWA,,,,,0,0,1,December2014.dta
393772,03nov2014,2014,11,3,2120,December,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,No,No,No,-1,2,27,3954,RUSSELL,,RUSSELL,,,0,0,1,December2014.dta
393837,19nov2014,2014,11,19,101,December,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,No,No,No,-1,5,78,5810,MARTIN LUTHER KING,,DR MARTIN LUTHER KING,,,0,0,1,December2014.dta
393850,19nov2014,2014,11,19,2215,December,2014,Arson,81000,ARSON-1ST DEGREE/SUCCESS,Yes,No,No,1,6,73,5953,PARK LN,,PARK,,,891915.13,1048461,1,December2014.dta
393898,25nov2014,2014,11,25,206,December,2014,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,3,30,2604,S JEFFERSON AVE,,,,@BANK OF AMERICA - JEFFERSON,899479.88,1009167,1,December2014.dta
393900,25nov2014,2014,11,25,620,December,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,No,No,No,-1,3,25,3323,HUMPHREY,,WYOMING,,:REAR,0,0,1,December2014.dta
393944,28nov2014,2014,11,28,245,December,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,No,No,No,-1,5,38,5258,DELMAR,,,,,0,0,1,December2014.dta
393961,28nov2014,2014,11,28,2007,December,2014,Arson,86000,ARSON-CAUSING A CATASTROPHE,No,No,No,-1,5,57,4156,ST LOUIS AVE,,ST LOUIS,,REAR,896346,1029552,1,December2014.dta
393962,28nov2014,2014,11,28,2007,December,2014,Arson,86000,ARSON-CAUSING A CATASTROPHE,No,No,No,1,5,57,4156,ST LOUIS AVE,,ST LOUIS,,REAR,896346,1029552,1,December2014.dta
393963,28nov2014,2014,11,28,2007,December,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,No,No,No,-1,5,57,4156,ST LOUIS AVE,,ST LOUIS,,REAR,896346,1029552,1,December2014.dta
393991,29nov2014,2014,11,29,2215,December,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,No,No,No,-1,5,51,827,KINGSHIGHWAY,,KINGSHIGHWAY,ST. LOUIS KITCHEN,,0,0,1,December2014.dta
394169,02dec2014,2014,12,2,220,December,2014,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,1,16,4314,DEWEY AVE,,DEWEY,,,892178.63,1000293,1,December2014.dta
394478,04dec2014,2014,12,4,1836,December,2014,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,1,1,7844,RIO SILVA PL,,BANDERO,SOUTHWEST CROSSING APARTMENTS,,886093.31,990152.88,1,December2014.dta
394479,04dec2014,2014,12,4,1836,December,2014,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,1,1,7844,RIO SILVA PL,,BANDERO,SOUTHWEST CROSSING APARTMENTS,,886093.31,990152.88,1,December2014.dta
394620,05dec2014,2014,12,5,1910,December,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,5,57,4272,E MAFFITT AVE,,MAFFITT,,,895550.69,1029677,1,December2014.dta
395011,08dec2014,2014,12,8,1655,December,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,5,56,3835,DR MARTIN LUTHER KING DR,,DR MARTIN LUTHER KING,,,896743.69,1025913,1,December2014.dta
395589,13dec2014,2014,12,13,800,December,2014,Arson,81000,ARSON-1ST DEGREE/SUCCESS,Yes,No,No,1,6,66,2134,E OBEAR AVE,,OBEAR,,,902626.38,1032987,1,December2014.dta
395730,14dec2014,2014,12,14,847,December,2014,Arson,81000,ARSON-1ST DEGREE/SUCCESS,Yes,No,No,1,1,16,3839,S SPRING AVE,,SPRING,,,892151.88,1003010,1,December2014.dta
395830,15dec2014,2014,12,15,300,December,2014,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,5,54,4535,ENRIGHT AVE,,ENRIGHT,,,890542.88,1026364,1,December2014.dta
395951,15dec2014,2014,12,15,2300,December,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,6,56,4547,GREER AVE,,GREER,,,893434.5,1032238,1,December2014.dta
396145,17dec2014,2014,12,17,2009,December,2014,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,4,59,3824,ST LOUIS AVE,,ST LOUIS,,,898644.69,1028283,1,December2014.dta
396168,18dec2014,2014,12,18,100,December,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,6,56,3135,CLAY AVE,,CLAY,,,897601.13,1030262,1,December2014.dta
396278,18dec2014,2014,12,18,2310,December,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,6,83,0,FAIR AVE / E KOSSUTH AVE,,,,,898354.63,1032946,1,December2014.dta
396457,20dec2014,2014,12,20,215,December,2014,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,5,50,5637,THEODOSIA AVE,,THEODOSIA,,,884141.5,1033496,1,December2014.dta
396680,21dec2014,2014,12,21,2009,December,2014,Arson,81000,ARSON-1ST DEGREE/SUCCESS,Yes,No,No,1,5,54,4630,MCMILLAN AVE,,MCMILLAN,,,890219.13,1026944,1,December2014.dta
396964,24dec2014,2014,12,24,350,December,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,4,64,1,ANGELICA ST,,ANGELICA,,,908930.5,1033736,1,December2014.dta
397570,29dec2014,2014,12,29,1950,December,2014,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,3,16,3922,CALIFORNIA AVE,,CALIFORNIA,,,896907.88,1001655,1,December2014.dta
397686,30dec2014,2014,12,30,2340,December,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,6,74,617,JACKSON ST,,JACKSON,,REAR,898345.81,1053160,1,December2014.dta
397696,31dec2014,2014,12,31,443,December,2014,Arson,81000,ARSON-1ST DEGREE/SUCCESS,Yes,No,No,1,3,19,3459,CALIFORNIA AVE,,CALIFORNIA,2ND FLOOR,,897182.31,1004604,1,December2014.dta
398609,08jan2015,2015,1,8,1745,January,2015,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,6,56,3953,SULLIVAN AVE,,SULLIVAN,,REAR,898348.13,1029930,1,January2015.dta
398611,08jan2015,2015,1,8,1745,January,2015,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,No,No,No,-1,6,56,3953,SULLIVAN AVE,,SULLIVAN,,REAR,898348.13,1029930,1,January2015.dta
398827,10jan2015,2015,1,10,1411,January,2015,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,1,2,422,E CATALAN ST,,CATALAN,,@FIELD,887471,985405.81,1,January2015.dta
399340,15jan2015,2015,1,15,245,January,2015,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,1,6,4736,HUMMEL AVE,,HUMMEL,,,883942.63,999778.81,1,January2015.dta
