id,dateOccurred,yearOccurred,monthOccurred,dayOccurred,timeOccurred,month,year,ucr,crime,description,newCrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationName,locationComment,xcoord,ycoord,insample,_source
51195,24sep2008,2008,9,24,2038,September,2008,Homicide,10000,HOMICIDE,Yes,No,No,1,5,66,4813,N 20TH ST,4813,N 20TH,,,902860.38,1033774,1,September2008.dta
51234,25sep1999,1999,9,25,2245,September,2008,Homicide,10000,HOMICIDE,No,No,Yes,1,7,0,6032,BARTMER AVE,6032,BARTMER,,,879351.69,1030467,0,September2008.dta
51259,25sep2008,2008,9,25,207,September,2008,Homicide,10000,HOMICIDE,Yes,No,No,1,5,66,4813,N 20TH ST,4813,N 20TH,,,902860.38,1033774,1,September2008.dta
51716,27sep2008,2008,9,27,600,September,2008,Homicide,10000,HOMICIDE,Yes,No,No,1,5,66,2025,E GRAND BLVD,2025,E GRAND,,,903119.31,1033039,1,September2008.dta
51739,27sep2008,2008,9,27,1155,September,2008,Homicide,10000,HOMICIDE,Yes,No,No,1,6,71,5038,THEKLA AVE,5038,THEKLA,,,893753.81,1039916,1,September2008.dta
51749,27sep2008,2008,9,27,1258,September,2008,Homicide,10000,HOMICIDE,No,No,Yes,1,6,76,5722,PAMPLIN PL,5722,PAMPLIN PL,,,890833.88,1047520,1,September2008.dta
52897,01oct2008,2008,10,1,1947,October,2008,Homicide,10000,HOMICIDE,Yes,No,No,1,9,29,1601,S SPRING AVE,1601,S SPRING,TIFFANY PARK,,893969.31,1014462,1,October2008.dta
52932,02oct2008,2008,10,2,20,October,2008,Homicide,10000,HOMICIDE,Yes,No,No,1,7,51,5001,PAGE BLVD,5001,PAGE,,,888046.88,1029335,1,October2008.dta
53257,03oct2008,2008,10,3,2239,October,2008,Homicide,10000,HOMICIDE,Yes,No,No,1,9,59,2815,GAMBLE ST,2815,GAMBLE,,,901168.13,1022547,1,October2008.dta
54290,09oct2008,2008,10,9,1943,October,2008,Homicide,10000,HOMICIDE,Yes,No,No,1,7,50,3447,UNION BLVD,3447,UNION,SCHNUCKS PLAZA,,888943.63,1035758,1,October2008.dta
54508,10oct2008,2008,10,10,1934,October,2008,Homicide,10000,HOMICIDE,Yes,No,No,1,9,38,4049,WEST PINE BLVD,4049,WEST PINE,,ALIAS 4049 W PINE,892973.81,1021514,1,October2008.dta
54755,11oct2008,2008,10,11,2315,October,2008,Homicide,10000,HOMICIDE,No,No,Yes,1,7,52,1602,ACADEMY AVE,1602,ACADEMY,SHERMAN PARK,,887442.13,1031564,1,October2008.dta
55693,17oct2008,2008,10,17,228,October,2008,Homicide,10000,HOMICIDE,Yes,No,No,1,5,59,3200,MONTGOMERY ST,3200,MONTGOMERY,,,899874.63,1026376,1,October2008.dta
56358,20oct2008,2008,10,20,2004,October,2008,Homicide,10000,HOMICIDE,Yes,No,No,1,6,76,6313,LAURA AVE,6313,LAURA,,,887789.13,1044822,1,October2008.dta
56533,21oct2008,2008,10,21,2000,October,2008,Homicide,10000,HOMICIDE,Yes,No,No,1,9,59,2807,THOMAS ST,2807,THOMAS,,SECOND FLOOR APARTMENT,901253.63,1023487,1,October2008.dta
56890,23oct2008,2008,10,23,1925,October,2008,Homicide,10000,HOMICIDE,Yes,No,No,1,1,17,4501,MINNESOTA AVE,4501,MINNESOTA,,REAR,894824.13,998188.81,1,October2008.dta
57420,26oct2008,2008,10,26,1220,October,2008,Homicide,10000,HOMICIDE,Yes,No,No,1,5,59,2931,HEBERT ST,2931,HEBERT,,,901458.88,1028721,1,October2008.dta
57920,29oct2008,2008,10,29,1636,October,2008,Homicide,10000,HOMICIDE,Yes,No,No,1,7,48,5800,CABANNE AVE,5800,CABANNE,RUSSELL PARK,,881151.69,1028707,1,October2008.dta
58404,31aug2008,2008,8,31,2309,November,2008,Homicide,10000,HOMICIDE,No,Yes,No,-1,3,19,3546,GRAVOIS AVE,3546,GRAVOIS,BI-STATE DEVELOPMENT AGENCY BUS STAND,,893558.69,1004641,1,November2008.dta
58528,23oct2008,2008,10,23,1925,November,2008,Homicide,10000,HOMICIDE,No,Yes,No,-1,1,17,4501,MINNESOTA AVE,4501,MINNESOTA,,REAR,894824.13,998188.81,1,November2008.dta
59517,05nov2008,2008,11,5,1705,November,2008,Homicide,10000,HOMICIDE,No,Yes,No,-1,6,75,10101,RIVERVIEW DR,0,RIVERVIEW DR,,,906553.38,1060953,1,November2008.dta
59518,05nov2008,2008,11,5,1705,November,2008,Homicide,10000,HOMICIDE,Yes,No,No,1,6,75,10101,RIVERVIEW DR,0,RIVERVIEW DR,,,906553.38,1060953,1,November2008.dta
59547,05nov2008,2008,11,5,1910,November,2008,Homicide,10000,HOMICIDE,Yes,No,No,1,6,73,5926,ALPHA AVE,5926,ALPHA,,,891433.88,1048455,1,November2008.dta
59610,06nov2008,2008,11,6,715,November,2008,Homicide,10000,HOMICIDE,Yes,No,No,1,4,36,1501,MARKET ST,1501,MARKET,,,904891.81,1018022,1,November2008.dta
59787,07nov2008,2008,11,7,601,November,2008,Homicide,10000,HOMICIDE,Yes,No,No,1,3,15,4169,PARKER AVE,4169,PARKER,,,889147.13,1006358,1,November2008.dta
59940,08nov2008,2008,11,8,700,November,2008,Homicide,10000,HOMICIDE,No,No,Yes,1,2,12,2140,HAMPTON AVE,2140,HAMPTON,NEPTUNE APARTMENTS,REAR,881224.13,1013359,1,November2008.dta
60423,11nov2008,2008,11,11,1800,November,2008,Homicide,10000,HOMICIDE,Yes,No,No,1,6,69,4010,CORA AVE,4010,CORA,,,894299.13,1034621,1,November2008.dta
60456,11nov2008,2008,11,11,2105,November,2008,Homicide,10000,HOMICIDE,Yes,No,No,1,8,54,4737,MCMILLAN AVE,4737,MCMILLAN,,BLK,889769.31,1027155,1,November2008.dta
60831,14nov2008,2008,11,14,225,November,2008,Homicide,10000,HOMICIDE,Yes,No,No,1,3,19,3319,POTOMAC ST,3319,POTOMAC,,,894777.88,1005017,1,November2008.dta
61178,16nov2008,2008,11,16,1347,November,2008,Homicide,10000,HOMICIDE,No,No,Yes,1,3,25,3535,SIDNEY ST,3535,SIDNEY,,,894675,1010362,1,November2008.dta
61570,18nov2008,2008,11,18,2335,November,2008,Homicide,10000,HOMICIDE,Yes,No,No,1,8,57,1508,WHITTIER ST,1508,WHITTIER,,,894902.63,1027059,1,November2008.dta
62764,25nov2008,2008,11,25,1725,November,2008,Homicide,10000,HOMICIDE,No,No,Yes,1,8,55,2318,N EUCLID AVE,2318,N EUCLID,,EUCLID MARKET,889963.88,1031284,1,November2008.dta
62814,25nov2008,2008,11,25,2105,November,2008,Homicide,10000,HOMICIDE,Yes,No,No,1,8,58,3918,PAGE BLVD,3918,PAGE,DR J S LIQUOR - MARKET,,895958.63,1025207,1,November2008.dta
63715,05nov2008,2008,11,5,1910,December,2008,Homicide,10000,HOMICIDE,No,No,Yes,-1,6,73,5926,ALPHA AVE,5926,ALPHA,,,891433.88,1048455,1,December2008.dta
63728,09nov2006,2006,11,9,1450,December,2008,Homicide,10000,HOMICIDE,No,No,Yes,1,9,29,1465,S GRAND BLVD,1465,S GRAND,CARDINAL GLENNON HOSPITAL,@CARDINAL GLENNON HOSPITAL,894852.63,1015265,0,December2008.dta
64081,01dec2008,2008,12,1,1805,December,2008,Homicide,10000,HOMICIDE,Yes,No,No,1,4,62,901,COLE ST,0,COLE,,,908352.63,1020068,1,December2008.dta
64108,01dec2008,2008,12,1,2200,December,2008,Homicide,10000,HOMICIDE,Yes,No,No,1,7,52,3425,GERALDINE AVE,3425,GERALDINE,,,889521.88,1035387,1,December2008.dta
64775,05dec2008,2008,12,5,2043,December,2008,Homicide,10000,HOMICIDE,Yes,No,No,1,8,57,1800,ANNIE MALONE DR,1800,ANNIE MALONE DR,,,894741.88,1027839,1,December2008.dta
65807,12dec2008,2008,12,12,2147,December,2008,Homicide,10000,HOMICIDE,Yes,No,No,1,7,50,5389,COTE BRILLIANTE AVE,5389,COTE BRILLIANTE,,,886283.13,1032844,1,December2008.dta
65959,13dec2008,2008,12,13,1749,December,2008,Homicide,10000,HOMICIDE,Yes,No,No,1,7,78,5302,DR MARTIN LUTHER KIN,5302,DR MARTIN L KING,,,886364.31,1031353,1,December2008.dta
66356,16dec2008,2008,12,16,2124,December,2008,Homicide,10000,HOMICIDE,Yes,No,No,1,6,71,5424,GERALDINE AVE,5424,GERALDINE,,,894345.81,1041267,1,December2008.dta
66357,16dec2008,2008,12,16,2124,December,2008,Homicide,10000,HOMICIDE,Yes,No,No,1,6,71,5424,GERALDINE AVE,5424,GERALDINE,,,894345.81,1041267,1,December2008.dta
66791,19dec2008,2008,12,19,2200,December,2008,Homicide,10000,HOMICIDE,Yes,No,No,1,7,50,3417,SEMPLE AVE,3417,SEMPLE,,,887629.5,1036482,1,December2008.dta
67744,27dec2008,2008,12,27,1535,December,2008,Homicide,10000,HOMICIDE,Yes,No,No,1,7,50,5746,GOODFELLOW PL,5746,GOODFELLOW PL,,,885139.88,1037445,1,December2008.dta
67872,28dec2008,2008,12,28,1350,December,2008,Homicide,10000,HOMICIDE,Yes,No,No,1,6,68,4334,LEE AVE,4334,LEE,,,896980.38,1034267,1,December2008.dta
69726,08jan2009,2009,1,8,2000,January,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,9,37,2942,LOCUST ST,2942,LOCUST,GHOST DOGG RIDERS MOTORCYCLE CLUB,,899781.81,1020339,1,January2009.dta
69834,09jan2009,2009,1,9,1200,January,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,3,18,3604,SALENA ST,3604,SALENA,MARINE VILLAGE APARTMENTS,,900095.81,1003263,1,January2009.dta
70227,11jan2009,2009,1,11,1830,January,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,7,50,3443,UNION BLVD,3443,UNION,CITY PLAZA,,888919.5,1035716,1,January2009.dta
70228,11jan2009,2009,1,11,1830,January,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,7,50,3443,UNION BLVD,3443,UNION,CITY PLAZA,,888919.5,1035716,1,January2009.dta
70372,12jan2009,2009,1,12,1750,January,2009,Homicide,10000,HOMICIDE,No,No,Yes,1,1,16,3935,MINNESOTA AVE,3935,MINNESOTA,,FOUR FAMILY FLAT,895396.63,1001754,1,January2009.dta
73275,28jan2009,2009,1,28,930,February,2009,Homicide,10000,HOMICIDE,No,No,Yes,1,3,15,4504,OLEATHA AVE,4504,OLEATHA,,,886652.31,1005622,1,February2009.dta
74322,07feb2009,2009,2,7,1739,February,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,6,72,4973,EMERSON AVE,4973,EMERSON,,,891376.38,1040993,1,February2009.dta
74569,09feb2009,2009,2,9,957,February,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,3,19,3655,CALIFORNIA AVE,3655,CALIFORNIA,ATFM,,896997.38,1003320,1,February2009.dta
75209,13feb2009,2009,2,13,1526,February,2009,Homicide,10000,HOMICIDE,No,Yes,No,-1,8,55,4730,SAINT LOUIS AVE,4730,ST LOUIS,,,891873.19,1032151,1,February2009.dta
75210,13feb2009,2009,2,13,1526,February,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,8,55,4730,SAINT LOUIS AVE,4730,ST LOUIS,,,891873.19,1032151,1,February2009.dta
76782,23feb2009,2009,2,23,2000,February,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,7,52,5146,TERRY AVE,5146,TERRY,,VACANT LOT,889015.81,1033647,1,February2009.dta
76783,23feb2009,2009,2,23,2000,February,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,7,52,5146,TERRY AVE,5146,TERRY,,VACANT LOT,889015.81,1033647,1,February2009.dta
77089,25feb2009,2009,2,25,2020,February,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,8,58,4112,PAGE BLVD,4112,PAGE,,,894651.63,1025899,1,February2009.dta
77090,25feb2009,2009,2,25,2020,February,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,8,58,4112,PAGE BLVD,4112,PAGE,,,894651.63,1025899,1,February2009.dta
77130,26feb2009,2009,2,26,13,February,2009,Homicide,10000,HOMICIDE,No,No,Yes,1,7,50,1629,SEMPLE AVE,1629,SEMPLE,,,885538.38,1032768,1,February2009.dta
77276,27feb2009,2009,2,27,657,February,2009,Homicide,10000,HOMICIDE,No,Yes,No,-1,1,17,4518,MINNESOTA AVE,4518,MINNESOTA,,,894983.38,997995.5,1,February2009.dta
77277,27feb2009,2009,2,27,657,February,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,1,17,4518,MINNESOTA AVE,4518,MINNESOTA,,,894983.38,997995.5,1,February2009.dta
77527,02jul2005,2005,7,2,649,February,2009,Homicide,10000,HOMICIDE,No,No,Yes,1,6,76,5300,GOODFELLOW,5300,GOODFELLOW,,,0,0,0,February2009.dta
78152,03mar2009,2009,3,3,1620,March,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,6,74,8455,EDNA ST,,MCLARAN,,,895461.31,1049429,1,March2009.dta
79078,08mar2009,2009,3,8,2245,March,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,4,61,1717,COCHRAN PL,,COCHRAN,O FALLON PLACE APARTMENTS,,905432.69,1022657,1,March2009.dta
79241,10mar2009,2009,3,10,100,March,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,7,51,5014,MAPLE AVE,,,,,887978.88,1028896,1,March2009.dta
79619,12mar2009,2009,3,12,2000,March,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,3,30,3135,OREGON AVE,,OREGON,,GARAGE,897258.81,1007168,1,March2009.dta
80482,17mar2009,2009,3,17,2057,March,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,5,59,3642,HEBERT ST,,,,,900237.88,1029150,1,March2009.dta
80931,20mar2009,2009,3,20,2000,March,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,1,16,4435,TENNESSEE AVE,,TENNESSEE,,,892851.13,999146.31,1,March2009.dta
80982,20mar2009,2009,3,20,2300,March,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,5,59,3018,N VANDEVENTER AVE,,VANDEVENTER,,,898617.81,1029107,1,March2009.dta
81701,25mar2009,2009,3,25,1900,March,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,7,50,5328,LOTUS AVE,,LOTUS,,,886881.88,1032687,1,March2009.dta
81805,26mar2009,2009,3,26,1418,March,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,7,48,5441,PAGE BLVD,,PAGE,,,884335.88,1030369,1,March2009.dta
82291,29mar2009,2009,3,29,1739,March,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,7,48,6104,PAGE BLVD,,PAGE,MISSOURI HIGHWAY ROUTE D,,880243.13,1032803,1,March2009.dta
83467,04apr2009,2009,4,4,10,April,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,5,68,4102,W FLORISSANT AVE,,ALICE,,,900226,1034424,1,April2009.dta
83626,04apr2009,2009,4,4,2300,April,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,6,72,4933,PLOVER AVE,,PLOVER,,,889898,1042368,1,April2009.dta
83922,07apr2009,2009,4,7,350,April,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,5,59,2735,UNIVERSITY ST,,,,,901655,1027227,1,April2009.dta
84138,08apr2009,2009,4,8,1424,April,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,7,52,5212,HIGHLAND AVE,,HIGHLAND,,,888067.88,1032793,1,April2009.dta
84166,08apr2009,2009,4,8,1757,April,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,8,55,4861,NORTHLAND AVE,,NORTHLAND,,,890596.31,1032172,1,April2009.dta
84915,13apr2009,2009,4,13,2104,April,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,7,78,1435,AMHERST TER,,AMHERST,,,881696.38,1033801,1,April2009.dta
86537,24apr2009,2009,4,24,145,April,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,5,60,2212,BENTON ST,,,,REAR,903918.81,1025236,1,April2009.dta
87204,27apr2009,2009,4,27,2240,April,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,6,69,4611,NATURAL BRIDGE AVE,,NATURAL BRIDGE,,1ST FL,893977.13,1033740,1,April2009.dta
87989,01may2009,2009,5,1,100,May,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,5,60,2539,E DODIER ST,,DODIER,,,903241,1027290,1,May2009.dta
88325,03may2009,2009,5,3,45,May,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,1,2,750,E DAVIS ST,,DAVIS,,MISSISSIPPI RIVER,888202.38,986530.5,1,May2009.dta
88462,04may2009,2009,5,4,22,May,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,5,64,3000,N BROADWAY,,BROADWAY,,,908288.31,1027668,1,May2009.dta
88586,04may2009,2009,5,4,1944,May,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,8,53,4907,FOUNTAIN AVE,,FOUNTAIN,,,888714.13,1027829,1,May2009.dta
89120,08may2009,2009,5,8,220,May,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,4,36,1820,MARKET ST,,,,,903731.69,1018016,1,May2009.dta
89121,08may2009,2009,5,8,220,May,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,4,36,1820,MARKET ST,,,,,903731.69,1018016,1,May2009.dta
89122,08may2009,2009,5,8,220,May,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,4,36,1820,MARKET ST,,,,,903731.69,1018016,1,May2009.dta
89209,08may2009,2009,5,8,1857,May,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,1,2,7427,S BROADWAY,,BROADWAY,,APARTMENT G,889623.81,988629.19,1,May2009.dta
89228,08may2009,2009,5,8,2021,May,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,8,53,1206,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,,888166.69,1028459,1,May2009.dta
90673,17may2009,2009,5,17,1640,May,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,3,30,3304,S COMPTON AVE,,COMPTON,,SINGLE FAMILY RESIDENCE,895595.88,1006055,1,May2009.dta
90685,17may2009,2009,5,17,1813,May,2009,Homicide,10000,HOMICIDE,No,Yes,No,-1,1,16,4002,PENNSYLVANIA AVE,,PENNSYLVANIA,,,895833.63,1001363,1,May2009.dta
90686,17may2009,2009,5,17,1813,May,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,1,16,4002,PENNSYLVANIA AVE,,PENNSYLVANIA,,,895833.63,1001363,1,May2009.dta
90843,18may2009,2009,5,18,2050,May,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,8,54,1136,WALTON AVE,,WALTON,,,889691.63,1027923,1,May2009.dta
90973,19may2009,2009,5,19,1750,May,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,8,57,4261,W ALDINE AVE,,,,,893963.63,1027950,1,May2009.dta
91366,22may2009,2009,5,22,150,May,2009,Homicide,10000,HOMICIDE,No,Yes,No,-1,7,50,3336,ARLINGTON AVE,,,,,888130,1036028,1,May2009.dta
91367,22may2009,2009,5,22,150,May,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,7,50,3336,ARLINGTON AVE,,,,,888130,1036028,1,May2009.dta
91456,22may2009,2009,5,22,1700,May,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,1,18,2200,ALBERTA ST,,MISSOURI,,,898693.13,1001214,1,May2009.dta
91688,23may2009,2009,5,23,1958,May,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,8,56,4141,SAINT LOUIS AVE,,SAINT LOUIS,,,896665.81,1029499,1,May2009.dta
92042,25may2009,2009,5,25,2300,May,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,1,2,7320,VERMONT AVE,,VERMONT,,APT  A,888775.38,990051.88,1,May2009.dta
92163,26may2009,2009,5,26,1943,May,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,8,54,4730,NEWBERRY TER,,NEWBERRY,,,890256.88,1027783,1,May2009.dta
93514,01jun2009,2009,6,1,2105,June,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,8,55,2725,MARCUS AVE,,,,,891802.31,1031485,1,June2009.dta
93515,01jun2009,2009,6,1,2120,June,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,7,50,5507,LABADIE AVE,,LABADIE,,,886795.88,1035868,1,June2009.dta
93541,01jun2009,2009,6,1,2342,June,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,4,36,2000,MARKET ST,,MARKET,,,903167.81,1018256,1,June2009.dta
93542,01jun2009,2009,6,1,2342,June,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,4,36,2000,MARKET ST,,MARKET,,,903167.81,1018256,1,June2009.dta
95107,11jun2009,2009,6,11,1030,June,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,3,24,2712,GEYER AVE,,GEYER,,APT A,898978.88,1012188,1,June2009.dta
95792,15jun2009,2009,6,15,649,June,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,2,82,0,CITY: @KENNEDY FORES,,,,@ KENNEDY FOREST,876466,1019992,1,June2009.dta
96082,16jun2009,2009,6,16,2305,June,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,5,59,3852,KENNERLY AVE,,KENNERLY,,,898069.38,1027900,1,June2009.dta
96742,20jun2009,2009,6,20,2205,June,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,3,18,3700,KOSCIUSKO ST,,KOSCIUSKO,KOSCIUSKO APARTMENTS,,900610.63,1002321,1,June2009.dta
96954,22jun2009,2009,6,22,223,June,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,5,68,4562,ADELAIDE AVE,,ADELAIDE,,,900014.5,1034516,1,June2009.dta
97824,27jun2009,2009,6,27,545,June,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,5,65,1900,MALLINCKRODT ST,,MALLINCKRODT,,,905589.13,1029196,1,June2009.dta
97970,27jun2009,2009,6,27,2327,June,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,7,50,5391,DR MARTIN LUTHER KIN,,,,ARLINGTON @ MLK,885772.88,1031989,1,June2009.dta
98104,28jun2009,2009,6,28,2235,June,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,4,61,1627,COLE ST,,CARR,,,905664.13,1021110,1,June2009.dta
98763,01jul2009,2009,7,1,753,July,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,7,51,720,UNION BLVD,,,,,884947,1026610,1,July2009.dta
99156,03jul2009,2009,7,3,443,July,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,4,35,0,MEMORIAL DR / WASHIN,,,,,909759.13,1018267,1,July2009.dta
100549,10jul2009,2009,7,10,2331,July,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,5,65,1515,NEWHOUSE AVE,,,,,905037.88,1031042,1,July2009.dta
100576,11jul2009,2009,7,11,204,July,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,6,69,4673,MARGARETTA AVE,,MARGARETTA,,,893890.69,1034870,1,July2009.dta
100695,11jul2009,2009,7,11,2004,July,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,3,30,2839,S JEFFERSON AVE,,,,,899070.81,1008181,1,July2009.dta
101590,16jul2009,2009,7,16,2315,July,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,6,74,840,WALL ST,,WALL,,,897040.31,1050822,1,July2009.dta
101591,16jul2009,2009,7,16,2315,July,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,6,74,840,WALL ST,,WALL,,,897040.31,1050822,1,July2009.dta
101716,17jul2009,2009,7,17,1800,July,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,6,74,8606,CHURCH RD,,CHURCH,,,896426.5,1050118,1,July2009.dta
103607,28jul2009,2009,7,28,728,July,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,7,52,5028,COTE BRILLIANTE AVE,,COTE BRILLIANTE,,@FATHER DISMAS FOUNDATION,888662.5,1031331,1,July2009.dta
104062,30jul2009,2009,7,30,2055,July,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,9,59,1820,N GRAND BLVD,,,,,898977,1025706,1,July2009.dta
104733,01aug2009,2009,8,1,1154,August,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,5,66,1124,LINTON AVE,,LINTON,,,903379.69,1035443,1,August2009.dta
105301,04aug2009,2009,8,4,1925,August,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,7,48,807,CLARA AVE,,CLARA,,APT 35,882459.88,1027940,1,August2009.dta
105688,06aug2009,2009,8,6,2105,August,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,7,51,5056,MINERVA AVE,,MINERVA,,,887545.13,1029555,1,August2009.dta
106463,11aug2009,2009,8,11,16,August,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,6,69,4679,POPE AVE,,,,W. FLORISSANT @ POPE,898562.81,1036883,1,August2009.dta
106588,11aug2009,2009,8,11,2016,August,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,5,63,2817,HADLEY ST,,HADLEY,,REAR YARD,907058.5,1026581,1,August2009.dta
106827,12aug2009,2009,8,12,2318,August,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,5,66,2022,E WARNE AVE,,,(REAR),,901302.69,1034787,1,August2009.dta
107240,15aug2009,2009,8,15,237,August,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,6,74,7820,N BROADWAY,,BROADWAY,,,897344.13,1046139,1,August2009.dta
107414,16aug2009,2009,8,16,145,August,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,7,50,3031,BELT AVE,,,,,886815.31,1035717,1,August2009.dta
107437,16aug2009,2009,8,16,520,August,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,4,34,622,CHOUTEAU AVE,,CHOUTEAU,EAT RITE DINER,,907215.19,1013751,1,August2009.dta
107836,18aug2009,2009,8,18,2113,August,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,5,60,2609,RAUSCHENBACH AVE,,RAUSCHENBACH,,,904368.88,1025631,1,August2009.dta
107839,18aug2009,2009,8,18,2125,August,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,6,71,4945,THEODORE AVE,,THEODORE,,,894106.88,1039192,1,August2009.dta
108021,19aug2009,2009,8,19,2026,August,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,7,48,5800,ETZEL AVE,,ETZEL,,,881568.81,1030687,1,August2009.dta
109251,26aug2009,2009,8,26,2009,August,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,3,15,3759,CHIPPEWA ST,,,,,892279.19,1003390,1,August2009.dta
109663,28aug2009,2009,8,28,2314,August,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,5,65,4209,N 20TH ST,,,,IN STREET ACROSS FROM ADDRESS,904131.13,1031429,1,August2009.dta
109825,29aug2009,2009,8,29,2142,August,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,6,71,5093,GERALDINE AVE,,GERALDINE,,,893120.19,1040630,1,August2009.dta
111604,07sep2009,2009,9,7,157,September,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,9,59,3639,CASS AVE,,,,,898131.81,1025276,1,September2009.dta
111913,08sep2009,2009,9,8,2002,September,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,9,59,3120,BELL AVE,,LEONARD,JORDAN W. CHAMBERS PARK,,899244.19,1022200,1,September2009.dta
112138,10sep2009,2009,9,10,134,September,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,5,59,3618,COTTAGE AVE,,,,,899090.38,1026607,1,September2009.dta
112484,11sep2009,2009,9,11,2327,September,2009,Homicide,10000,HOMICIDE,Yes,No,No,1,7,78,1343,MONTCLAIR AVE,,,,,883536.5,1031346,1,September2009.dta
