id,dateOccurred,yearOccurred,monthOccurred,dayOccurred,timeOccurred,month,year,ucr,crime,description,newCrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationName,locationComment,xcoord,ycoord,insample,_source
273326,15jul2012,2012,7,15,1228,July,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,1,16,0,DUNNICA AVE / S GRAN,,,,BF LIME GREEN MESH DRESS,893246.69,1002875,1,July2012.dta
273485,16jul2012,2012,7,16,1227,July,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,9,39,1000,S KINGSHIGHWAY BLVD,,,,ON SHOULDER FROM I-64 EB EXIT RAMP,887598.88,1018475,1,July2012.dta
273502,16jul2012,2012,7,16,1510,July,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,315,N 9TH ST,,,CULINARIA,,907779.19,1018012,1,July2012.dta
273650,17jul2012,2012,7,17,1600,July,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,1,1,0,IDAHO AVE / LOUGHBOR,,,,,889259.38,991516.88,1,July2012.dta
273803,18jul2012,2012,7,18,1729,July,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,9,38,600,S KINGSHIGHWAY BLVD,,,,,886931.38,1020169,1,July2012.dta
273891,19jul2012,2012,7,19,1133,July,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,2,40,0,I 64 EASTBOUND / S K,,,,,887218.88,1018721,1,July2012.dta
273915,19jul2012,2012,7,19,1531,July,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,1,1,0,IDAHO AVE / LOUGHBOR,,,,,889259.38,991516.88,1,July2012.dta
273944,19jul2012,2012,7,19,1819,July,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,415,N 9TH ST,,,,ON SIDEWALK,907870,1018324,1,July2012.dta
274079,20jul2012,2012,7,20,1530,July,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,1,17,4500,S BROADWAY,,BROADWAY,,I-55/4500 S BROADWAY,896260.81,997735.38,1,July2012.dta
274121,20jul2012,2012,7,20,2130,July,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,1224,WASHINGTON AVE,,WASHINGTON,,ON SIDEWALK,906521.31,1018988,1,July2012.dta
274198,21jul2012,2012,7,21,1052,July,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,2,7,0,CHIPPEWA ST / HAMPTO,,,,,879018.31,1005017,1,July2012.dta
274201,21jul2012,2012,7,21,1109,July,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,2,45,6200,WYDOWN BLVD,,,,,876554.88,1023488,1,July2012.dta
274267,21jul2012,2012,7,21,1955,July,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,3,15,3197,S GRAND BLVD,,GRAND,,GELATERIA,893641.31,1007172,1,July2012.dta
274297,21jul2012,2012,7,21,2223,July,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,9,38,48,MARYLAND PLZ,,,CREPS SIDEWALK CAFE,@MARYLAND PLAZA,0,0,1,July2012.dta
274949,26jul2012,2012,7,26,1101,July,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,9,39,1000,S KINGSHIGHWAY BLVD,,,,ON EXIT RAMP,887598.88,1018475,1,July2012.dta
274951,26jul2012,2012,7,26,1145,July,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,9,28,1000,S VANDEVENTER AVE,,,,IN THE STREET,892328.88,1017680,1,July2012.dta
275147,27jul2012,2012,7,27,1327,July,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,2,44,0,I 64 EASTBOUND / MCC,,,,EASTBOUND EXIT RAMP,875494.5,1018201,1,July2012.dta
275166,27jul2012,2012,7,27,1645,July,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,9,39,1000,S KINGSHIGHWAY BLVD,,,,I-64 EASTBOUND @ S. KINGSHIGHWAY,887598.88,1018475,1,July2012.dta
275186,27jul2012,2012,7,27,1935,July,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,DR MARTIN LUTHER KIN,,DR MARTIN LUTHER KIN,,,909761.63,1019240,1,July2012.dta
275230,28jul2012,2012,7,28,15,July,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,420,N 14TH ST,,,,SIDEWALK,905924.81,1018908,1,July2012.dta
275237,28jul2012,2012,7,28,42,July,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,1327,WASHINGTON AVE,,WASHINGTON,,SIDEWALK,906135.69,1019344,1,July2012.dta
275461,29jul2012,2012,7,29,1407,July,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,2,40,1101,S KINGSHIGHWAY BLVD,,,,AT MANCHESTER AVE,887350.81,1017818,1,July2012.dta
275480,29jul2012,2012,7,29,1709,July,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,1,1,6914,IDAHO AVE,,,,,889175.13,991351.38,1,July2012.dta
275484,29jul2012,2012,7,29,1732,July,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,1015,WASHINGTON AVE,,WASHINGTON,,,907508.13,1018970,1,July2012.dta
275594,30jul2012,2012,7,30,1656,July,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,301,N 9TH ST,,,,,907779.63,1018013,1,July2012.dta
275623,30jul2012,2012,7,30,1903,July,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,1,17,4500,S BROADWAY,,,,,896260.81,997735.38,1,July2012.dta
275704,31jul2012,2012,7,31,1100,July,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,9,39,1000,S KINGSHIGHWAY BLVD,,,,,887598.88,1018475,1,July2012.dta
275732,31jul2012,2012,7,31,1645,July,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,9,39,1000,S KINGSHIGHWAY BLVD,,,,,887598.88,1018475,1,July2012.dta
276234,01aug2012,2012,8,1,1316,August,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,2,12,5341,DAGGETT AVE,,DAGGETT,,,884314.5,1013607,1,August2012.dta
276488,02aug2012,2012,8,2,2350,August,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,CARR ST,,,,,910252.88,1019937,1,August2012.dta
276751,04aug2012,2012,8,4,1740,August,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,3,15,4647,CHIPPEWA ST,,,SOUTHTOWN CENTRE,,885896.63,1004155,1,August2012.dta
276770,04aug2012,2012,8,4,2002,August,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,1411,WASHINGTON AVE,,WASHINGTON,LINDENWOOD LOFTS,PARKING LOT,905906.81,1019379,1,August2012.dta
277576,10aug2012,2012,8,10,1200,August,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,1820,MARKET ST,,,SAINT LOUIS UNION STATION,,903731.69,1018016,1,August2012.dta
277766,11aug2012,2012,8,11,1831,August,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,1,16,4064,S GRAND BLVD,,GRAND,ON STREET,ON STREET,893258.38,1001426,1,August2012.dta
277784,11aug2012,2012,8,11,2032,August,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,1250,WASHINGTON AVE,,,,SIDEWALK,906621.69,1019137,1,August2012.dta
277874,12aug2012,2012,8,12,1309,August,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,1,1,0,GERMANIA ST / I 55 S,,,,HIGHWAY EXIT RAMP,885969.63,990433.38,1,August2012.dta
277917,12aug2012,2012,8,12,2050,August,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,9,38,400,N EUCLID AVE,,,PIE,,888504.88,1025085,1,August2012.dta
277944,13aug2012,2012,8,13,3,August,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,1,16,4130,S GRAND BLVD,,,ON STREET,ON STREET,893388.88,1000727,1,August2012.dta
278040,13aug2012,2012,8,13,1715,August,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,215,N 9TH ST,,9TH,,,907619.88,1017799,1,August2012.dta
278075,13aug2012,2012,8,13,2030,August,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,1021,WASHINGTON AVE,,WASHINGTON,,,907446.31,1018984,1,August2012.dta
278156,14aug2012,2012,8,14,1040,August,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,3,15,3517,S GRAND BLVD,,,,,893342.63,1004962,1,August2012.dta
278229,14aug2012,2012,8,14,2021,August,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,7,52,1501,ACADEMY AVE,,,,,887106.38,1031105,1,August2012.dta
278341,15aug2012,2012,8,15,2042,August,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,721,N TUCKER BLVD,,TUCKER,SHELL,GAS STATION LOT,906857.63,1019492,1,August2012.dta
278604,17aug2012,2012,8,17,1633,August,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,1128,WASHINGTON AVE,,WASHINGTON,,,907005.81,1018860,1,August2012.dta
278658,17aug2012,2012,8,17,2226,August,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,3,15,3221,S GRAND BLVD,,GRAND,,CAFE MOCHI,893758,1006993,1,August2012.dta
278788,18aug2012,2012,8,18,2053,August,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,1,16,4006,S GRAND BLVD,,,,,893242.63,1001739,1,August2012.dta
278913,19aug2012,2012,8,19,1246,August,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,9,38,10,N EUCLID AVE,,,MARYLAND PLAZA,@ PULASKI BANK,888221,1022165,1,August2012.dta
279052,20aug2012,2012,8,20,1125,August,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,620,OLIVE ST,,OLIVE,,,908455.13,1017688,1,August2012.dta
279688,24aug2012,2012,8,24,1923,August,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,1600,LOCUST ST,,,,,905006.63,1018954,1,August2012.dta
279699,24aug2012,2012,8,24,2048,August,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,1214,WASHINGTON AVE,,WASHINGTON,,ON STREET,906586.88,1018971,1,August2012.dta
279891,25aug2012,2012,8,25,2157,August,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,1314,WASHINGTON AVE,,WASHINGTON,,ON STREET,906157.13,1019084,1,August2012.dta
279917,26aug2012,2012,8,26,5,August,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,0,N BROADWAY / COLE ST,,,,,909628.13,1019660,1,August2012.dta
279929,26aug2012,2012,8,26,124,August,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,1235,WASHINGTON AVE,,,,ON STREET,906498.31,1019221,1,August2012.dta
280054,26aug2012,2012,8,26,1825,August,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,1235,WASHINGTON AVE,,WASHINGTON,STREET/SIDEWALK,,906498.31,1019221,1,August2012.dta
280161,27aug2012,2012,8,27,1153,August,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,3,21,1400,RUSSELL BLVD,,,,,902861.88,1010482,1,August2012.dta
280168,27aug2012,2012,8,27,1233,August,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,3,22,1800,ARSENAL ST,,,,,901310.63,1006344,1,August2012.dta
280184,27aug2012,2012,8,27,1600,August,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,5,64,0,MCKINLEY BRIDGE,,,,@MCKINLEY BRIDGE,906848.69,1030376,1,August2012.dta
280309,28aug2012,2012,8,28,1137,August,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,2,11,0,HAMPTON AVE / I 44 E,,,,EXIT RAMP FROM E BOUND  I44 @ HAMPTO,880723.31,1014242,1,August2012.dta
280373,28aug2012,2012,8,28,2008,August,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,2,8,6318,LANSDOWNE AVE,,LANSDOWNE,,BLOCK,877948.63,1003692,1,August2012.dta
280440,29aug2012,2012,8,29,724,August,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,1,1,6100,S BROADWAY,,,,,893026.38,992107.81,1,August2012.dta
280477,29aug2012,2012,8,29,1241,August,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,PINE ST,,,,CROSSWALK,909682.69,1017073,1,August2012.dta
280614,30aug2012,2012,8,30,858,August,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,1,16,4600,S GRAND BLVD,,GRAND,,BLK,892480,998861.81,1,August2012.dta
280689,30aug2012,2012,8,30,1941,August,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,9,38,116,N EUCLID AVE,,,ON SIDEWALK,ON SIDEWALK,888227.13,1022721,1,August2012.dta
280742,31aug2012,2012,8,31,755,August,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,1,16,4000,S GRAND BLVD,,,,,893231.63,1001777,1,August2012.dta
280744,31aug2012,2012,8,31,842,August,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,600,GRATIOT ST,,,,,907533.13,1014334,1,August2012.dta
281268,01sep2012,2012,9,1,1041,September,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,3,20,1500,S 7TH ST,,,I-55 EXIT RAMP AT S 7TH,7TH/I 55,906290.31,1011593,1,September2012.dta
281392,10sep2012,2012,9,10,1059,September,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,701,PINE ST,,,ON STREET,,908295.88,1017585,1,September2012.dta
281401,10sep2012,2012,9,10,1210,September,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,800,N BROADWAY,,,,,909539.63,1018995,1,September2012.dta
281412,10sep2012,2012,9,10,1330,September,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,3,21,1314,GRAVOIS AVE,,,,,902707.63,1010535,1,September2012.dta
281439,10sep2012,2012,9,10,1759,September,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,3,15,3600,GRAVOIS AVE,,,,,893260.38,1004338,1,September2012.dta
281514,10sep2012,2012,9,10,902,September,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,2,40,0,S KINGSHIGHWAY BLVD,,,,ON EXIT RAMP,887218.88,1018721,1,September2012.dta
281787,12sep2012,2012,9,12,950,September,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,550,N 4TH ST,,,,,909553.81,1018165,1,September2012.dta
281803,13sep2012,2012,9,13,1149,September,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,2,45,201,S SKINKER BLVD,,,,S SKINKER/FORSYTH,876607.69,1023267,1,September2012.dta
281859,13sep2012,2012,9,13,1804,September,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,1,1,1020,LOUGHBOROUGH AVE,,LOUGHBOROUGH,SCHNUCKS,@SCHNUCKS - LOUGHBOROUGH,888369.88,991903,1,September2012.dta
282642,19sep2012,2012,9,19,1000,September,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,1,4,7224,GRAVOIS AVE,,GRAVOIS,ST. LOUIS COMMUNITY CREDIT UNION,FINANCIAL INSTITUTION,879668,994719.5,1,September2012.dta
283041,21sep2012,2012,9,21,19,September,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,500,N 14TH ST,,,,,905973.38,1019083,1,September2012.dta
283096,21sep2012,2012,9,21,1730,September,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,1,1,5800,S BROADWAY,,BROADWAY,,,893652.38,992731.13,1,September2012.dta
283365,23sep2012,2012,9,23,1135,September,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,5,65,0,N 11TH ST / SALISBUR,,,,,906468.63,1029947,1,September2012.dta
283555,24sep2012,2012,9,24,627,September,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,CARR ST,,,,,910252.88,1019937,1,September2012.dta
283861,27sep2012,2012,9,27,1614,September,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,2,40,0,I 64 EASTBOUND / S K,,,,ON/NEAR EXIT RAMP,887218.88,1018721,1,September2012.dta
284063,28sep2012,2012,9,28,930,September,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,6,86,5700,RIVERVIEW BLVD,,,,,891718,1046312,1,September2012.dta
284071,29sep2012,2012,9,29,100,September,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,1400,WASHINGTON AVE,,9TH,,,905919.69,1019148,1,September2012.dta
284122,29sep2012,2012,9,29,1630,September,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,2,40,0,I 64 EASTBOUND / S K,,,,,887218.88,1018721,1,September2012.dta
284124,29sep2012,2012,9,29,1645,September,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,2,12,0,I 44 EASTBOUND / S K,,,ON EXIT RAMP,ALIAS EB44/KINGSHIGHWAY,886939.88,1014090,1,September2012.dta
284155,29sep2012,2012,9,29,245,September,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,1326,WASHINGTON,,WASHINGTON,,,906851.19,1019079,1,September2012.dta
284394,30sep2012,2012,9,30,1606,September,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,61,1300,CASS AVE,,,,,907428.88,1022371,1,September2012.dta
284455,04sep2012,2012,9,4,1,September,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,CARR ST,,,,,910252.88,1019937,1,September2012.dta
284794,06sep2012,2012,9,6,1620,September,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,400,WASHINGTON AVE,,,,CROSSWALK,909506.38,1018199,1,September2012.dta
284796,06sep2012,2012,9,6,1632,September,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,62,500,CARR ST,,,,,909715.5,1020016,1,September2012.dta
284810,06sep2012,2012,9,6,1855,September,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,1500,PINE ST,,,,,905241.88,1018191,1,September2012.dta
284860,06sep2012,2012,9,6,909,September,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,2,40,1101,S KINGSHIGHWAY BLVD,,,,,887350.81,1017818,1,September2012.dta
285040,07sep2012,2012,9,7,940,September,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,3,23,1900,S JEFFERSON AVE,,,,EXIT RAMP OF HIGHWAY 44 EASTBOUND,900076.88,1011929,1,September2012.dta
285180,09sep2012,2012,9,9,1215,September,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,2,6,0,GRAVOIS RD / PRIMM L,,,,ON GRAVOIS,880100.5,995170.13,1,September2012.dta
285343,01oct2012,2012,10,1,1609,October,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,2,40,0,I 64 EASTBOUND / S K,,,,ON EXIT RAMP,887218.88,1018721,1,October2012.dta
285954,13oct2012,2012,10,13,2343,October,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,62,0,N 3RD ST / CARR ST,,,,,909964.13,1019981,1,October2012.dta
286009,14oct2012,2012,10,14,1000,October,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,2,82,601,S KINGSHIGHWAY BLVD,,,,EB EXIT RAMP OF I-64/40,886931.38,1020169,1,October2012.dta
286011,14oct2012,2012,10,14,1004,October,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,5,65,0,N 11TH ST / SALISBUR,,,1100 SALISBURY,INTERSECTION OF 11TH AND SALISBURY,906468.63,1029947,1,October2012.dta
286325,16oct2012,2012,10,16,1808,October,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,434,N 4TH ST,,4TH,JAMES HENRY PROVISIONS,SIDEWALK,909726.31,1018037,1,October2012.dta
286742,19oct2012,2012,10,19,1500,October,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,1820,MARKET ST,,UNION STATION,SAINT LOUIS UNION STATION,,903731.69,1018016,1,October2012.dta
286770,19oct2012,2012,10,19,1740,October,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,500,N BROADWAY,,,,,909358.38,1018233,1,October2012.dta
286775,19oct2012,2012,10,19,1800,October,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,525,MARKET ST,,KIENER,,,908662.81,1016758,1,October2012.dta
286955,02oct2012,2012,10,2,1749,October,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,9,38,0,S KINGSHIGHWAY BLVD,,,,,886931.81,1020171,1,October2012.dta
287165,20oct2012,2012,10,20,600,October,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,CARR ST,,,,,910252.88,1019937,1,October2012.dta
287225,21oct2012,2012,10,21,1504,October,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,2,41,5650,OAKLAND AVE,,OAKLAND,THE HIGHLANDER,,882152.88,1018203,1,October2012.dta
287228,21oct2012,2012,10,21,1525,October,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,2,6,6801,GRAVOIS AVE,,GRAVOIS,,,882085.19,996963.5,1,October2012.dta
288039,27oct2012,2012,10,27,1806,October,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,7,52,0,NATURAL BRIDGE AVE /,,,,,889230.81,1036273,1,October2012.dta
288120,28oct2012,2012,10,28,137,October,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,1324,WASHINGTON AVE,,,FLANNERY S PUB,SIDEWALK,906107.81,1019097,1,October2012.dta
288129,28oct2012,2012,10,28,1210,October,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,2,12,0,I 44 EASTBOUND / S K,,,,ON EXIT RAMP,886939.88,1014090,1,October2012.dta
288401,03oct2012,2012,10,3,2045,October,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,221,S BROADWAY,,,,,908527,1016023,1,October2012.dta
288509,30oct2012,2012,10,30,1906,October,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,0,N 3RD ST / COLE ST,,,,,910014.69,1019216,1,October2012.dta
288568,31oct2012,2012,10,31,1025,October,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,700,N 4TH ST,,,,ON STREET,909648,1018655,1,October2012.dta
288587,31oct2012,2012,10,31,1400,October,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,5,65,1113,SALISBURY ST,,SALISBURY,PHILLIPS 66,,906468.63,1029947,1,October2012.dta
288859,05oct2012,2012,10,5,1618,October,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,3,21,0,GRAVOIS RD / RUSSELL,,,,,902500.31,1010617,1,October2012.dta
288882,05oct2012,2012,10,5,1920,October,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,9,38,200,N EUCLID AVE,,,,,888281.38,1023183,1,October2012.dta
288902,05oct2012,2012,10,5,2213,October,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,9,38,300,N EUCLID AVE,,,,,888454.81,1023811,1,October2012.dta
289064,07oct2012,2012,10,7,1249,October,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,600,CHESTNUT ST,,,KIENER PLAZA,SIDEWALK,908438.13,1017047,1,October2012.dta
289372,09oct2012,2012,10,9,1600,October,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,900,N BROADWAY,,,,,909611.13,1019374,1,October2012.dta
289382,09oct2012,2012,10,9,1655,October,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,1235,WASHINGTON AVE,,,ROSALITA S CANTINA,,906498.31,1019221,1,October2012.dta
290446,11nov2012,2012,11,11,1108,November,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,CARR ST,,,,SIDEWALK,910252.88,1019937,1,November2012.dta
290549,12nov2012,2012,11,12,1153,November,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,6,70,0,BIRCHER BLVD / UNION,,,,,891102.88,1039534,1,November2012.dta
290683,13nov2012,2012,11,13,1005,November,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,6,70,0,BIRCHER BLVD / UNION,,,@ BIRCHER/UNION EXIT RAMP,,891102.88,1039534,1,November2012.dta
290706,13nov2012,2012,11,13,1333,November,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,2,40,1125,S KINGSHIGHWAY BLVD,,,,,887321.81,1017595,1,November2012.dta
290808,14nov2012,2012,11,14,1100,November,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,1409,WASHINGTON AVE,,WASHINGTON,SIDEWALK,,905906.81,1019379,1,November2012.dta
290818,14nov2012,2012,11,14,1221,November,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,600,GRATIOT ST,,,,,907533.13,1014334,1,November2012.dta
290944,15nov2012,2012,11,15,1137,November,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,6,70,0,GOODFELLOW BLVD / I,,,,,887516.13,1044006,1,November2012.dta
291000,15nov2012,2012,11,15,1830,November,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,7,52,3436,UNION BLVD,,UNION,BUY LOW CONVENIENCE STORE,PARKING LOT,889172.63,1035942,1,November2012.dta
291058,15nov2012,2012,11,15,955,November,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,DR MARTIN LUTHER KIN,,,,,909761.63,1019240,1,November2012.dta
291738,20nov2012,2012,11,20,1623,November,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,1,6,6601,GRAVOIS AVE,,,,,882283.81,997489.81,1,November2012.dta
291836,21nov2012,2012,11,21,1046,November,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,2,40,0,I 64 EASTBOUND / S K,,,,ON I-64 EB EXIT RAMP/S KINGSHIGHWAY,887218.88,1018721,1,November2012.dta
291950,21nov2012,2012,11,21,845,November,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,9,39,1000,S KINGSHIGHWAY BLVD,,,,I-64 EB EXIT RAMP AT S KINGSHIGHWAY,887598.88,1018475,1,November2012.dta
292287,25nov2012,2012,11,25,100,November,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,1325,WASHINGTON,,,,,0,0,1,November2012.dta
292655,28nov2012,2012,11,28,1900,November,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,0,N 7TH ST / MARKET ST,,,,,908127.88,1016924,1,November2012.dta
292733,29nov2012,2012,11,29,1330,November,2012,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,601,CHESTNUT ST,,,HARDEES,HARDEES,908556.19,1017113,1,November2012.dta
