id,dateOccurred,yearOccurred,monthOccurred,dayOccurred,timeOccurred,month,year,ucr,crime,description,newCrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationName,locationComment,xcoord,ycoord,insample,_source
29782,13jun2008,2008,6,13,115,June,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,3,19,3700,OHIO AVE,3700,OHIO,,RESIDENCE,897606.19,1003065,1,June2008.dta
30025,14jun2008,2008,6,14,900,June,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,5,66,2000,E OBEAR AVE,2000,OBEAR,,,903209.69,1033402,1,June2008.dta
30262,15jun2008,2008,6,15,2130,June,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,6,69,3900,N KINGSHIGHWAY BLVD,3900,N KINGSHIGHWAY,,,891566.88,1035732,1,June2008.dta
31292,21jun2008,2008,6,21,900,June,2008,Sexual Assault,21000,RAPE -- FORCIBLE,No,Yes,No,-1,3,22,0,SALENA ST / ARSENAL,0,SALENA,,,900633.31,1006587,1,June2008.dta
31293,21jun2008,2008,6,21,900,June,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,3,22,0,SALENA ST / ARSENAL,0,SALENA,,,900633.31,1006587,1,June2008.dta
31470,22jun2008,2008,6,22,830,June,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,2,44,6800,NASHVILLE AVE,6800,NASHVILLE,,,876000.38,1017324,1,June2008.dta
31559,22jun2008,2008,6,22,2205,June,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,5,59,2600,HEBERT ST,2600,HEBERT,,,901912.88,1028463,1,June2008.dta
31613,23jun2008,2008,6,23,745,June,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,7,50,2000,CLARA AVE,2000,CLARA,,,885035.31,1034069,1,June2008.dta
32242,26jun2008,2008,6,26,2300,June,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,3,15,3900,THOLOZAN AVE,3900,THOLOZAN,,,890909.31,1004389,1,June2008.dta
33046,20apr2000,2000,4,20,2000,July,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,6,73,5900,RIVERVIEW BLVD,5900,RIVERVIEW,,,892546.81,1047577,0,July2008.dta
33104,01jun2008,2008,6,1,1,July,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,3,19,3500,NEBRASKA AVE,3500,NEBRASKA,,,896631.19,1004151,1,July2008.dta
33105,01jun2008,2008,6,1,800,July,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,6,76,5500,RIVERVIEW BLVD,5500,RIVERVIEW,,,891247.81,1045836,1,July2008.dta
33416,01jul2008,2008,7,1,230,July,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,8,55,1900,N EUCLID AVE,1900,N EUCLID,,,889794,1030990,1,July2008.dta
33522,01jul2008,2008,7,1,1700,July,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,9,31,2600,HICKORY ST,2600,HICKORY,HICKORY TOWNHOMES LEASING OFFICE,,900131.13,1014930,1,July2008.dta
33794,02jul2008,2008,7,2,2300,July,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,7,48,1200,HODIAMONT AVE,1200,HODIAMONT,ALPHA GARDENS,APT B,879842.81,1032097,1,July2008.dta
34554,07jul2008,2008,7,7,130,July,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,7,50,1600,GOODFELLOW BLVD,1600,GOODFELLOW,,,883480,1034000,1,July2008.dta
34801,08jul2008,2008,7,8,1500,July,2008,Sexual Assault,23000,RAPE-ATTEMPT FORCIBLE RAPE/FORCIBLE INCEST,Yes,No,No,1,1,16,3800,LOUISIANA AVE,3800,LOUISIANA,,,894376.88,1002571,1,July2008.dta
36131,15jul2008,2008,7,15,330,July,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,8,56,4400,GREER AVE,4400,GREER,,,894401.69,1031487,1,July2008.dta
36340,16jul2008,2008,7,16,410,July,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,2,10,2000,KNOX AVE,2000,KNOX,,,879945.31,1014336,1,July2008.dta
36833,18jul2008,2008,7,18,2130,July,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,1,2,600,E ESPENSCHIED ST,0,E ESPENSCHIED,,,888243.19,985193.31,1,July2008.dta
37686,23jul2008,2008,7,23,545,July,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,4,62,1500,N 13TH ST,1500,N 13TH,,@GREYHOUND,907671.81,1022304,1,July2008.dta
38742,28jul2008,2008,7,28,1730,July,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,3,25,2900,NEBRASKA AVE,2900,NEBRASKA,,,897093.19,1008215,1,July2008.dta
38817,29jul2008,2008,7,29,1,July,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,1,16,3500,CHIPPEWA ST,3500,CHIPPEWA,GRAND NATIONAL BARBER SHOP,REAR,893719,1002992,1,July2008.dta
39006,29jul2008,2008,7,29,2310,July,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,1,1,8000,ALABAMA AVE,8000,ALABAMA,,,886815.81,988446.63,1,July2008.dta
39104,30jul2008,2008,7,30,1630,July,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,8,54,900,WALTON AVE,0,WALTON,,,889541.63,1026799,1,July2008.dta
39315,01aug2007,2007,8,1,907,July,2008,Sexual Assault,21000,RAPE -- FORCIBLE,No,No,Yes,-1,7,51,5200,PAGE BLVD,5200,PAGE,,APT A,886275.38,1029332,0,July2008.dta
39317,19sep1988,1988,9,19,1601,July,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,7,48,5600,CABANNE AVE,5600,CABANNE,5625 CABANNE CT NO LONGER EXISTS,5625 CABANNE CT NOW DEMOLISHED ADDRE,882347.13,1028834,0,July2008.dta
39318,01oct1983,1983,10,1,1,July,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,7,48,5600,CABANNE AVE,5600,CABANNE,5625 CABANNE CT APT E ST LOUIS MO 631,ADDRESS 5625 CABANNE COURT #E WAS DE,882347.13,1028834,0,July2008.dta
39346,01jan2007,2007,1,1,1,August,2008,Sexual Assault,23000,RAPE-ATTEMPT FORCIBLE RAPE/FORCIBLE INCEST,Yes,No,No,1,2,9,3900,WATSON RD,3900,WATSON,,,877024.81,1005544,0,August2008.dta
39352,25jan2003,2003,1,25,2313,August,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,1,5,4200,GERTRUDE AVE,4200,GERTRUDE,,,886770.81,998967.81,0,August2008.dta
39360,27feb2003,2003,2,27,1,August,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,8,56,4300,ASHLAND AVE,4300,ASHLAND,,,895341.81,1032010,0,August2008.dta
39380,21apr2003,2003,4,21,2100,August,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,7,51,5100,MINERVA AVE,5100,MINERVA,,,887600.81,1029545,0,August2008.dta
39429,01jul1999,1999,7,1,700,August,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,3,19,3700,NEBRASKA AVE,3700,NEBRASKA,,,896467.81,1003109,0,August2008.dta
39517,23jul2008,2008,7,23,545,August,2008,Sexual Assault,21000,RAPE -- FORCIBLE,No,Yes,No,-1,4,62,1500,N 13TH ST,1500,N 13TH,,@GREYHOUND,907671.81,1022304,1,August2008.dta
39640,30jul2008,2008,7,30,1630,August,2008,Sexual Assault,21000,RAPE -- FORCIBLE,No,Yes,No,-1,8,54,900,WALTON AVE,0,WALTON,,,889541.63,1026799,1,August2008.dta
39654,31jul2008,2008,7,31,1,August,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,5,66,2100,E DE SOTO AVE,2100,DESOTO,,,901946.69,1034015,1,August2008.dta
39729,31jul2008,2008,7,31,2300,August,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,8,56,4600,DR MARTIN LUTHER KIN,4600,DR MARTIN L KING,,,890755.69,1029357,1,August2008.dta
40005,02aug2008,2008,8,2,145,August,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,8,57,4300,W GARFIELD AVE,4300,GARFIELD,,IN THE REAR,894192.13,1028568,1,August2008.dta
40499,04aug2008,2008,8,4,1535,August,2008,Sexual Assault,23000,RAPE-ATTEMPT FORCIBLE RAPE/FORCIBLE INCEST,Yes,No,No,1,6,72,5400,GILMORE AVE,5400,GILMORE,,,891647.13,1044643,1,August2008.dta
40599,05aug2008,2008,8,5,1,August,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,3,27,3800,BOTANICAL AVE,3800,BOTANICAL,,,893025,1010639,1,August2008.dta
41067,07aug2008,2008,8,7,1225,August,2008,Sexual Assault,23000,RAPE-ATTEMPT FORCIBLE RAPE/FORCIBLE INCEST,Yes,No,No,1,9,31,1300,S GRAND BLVD,1300,S GRAND,,@GRAND METROLINK,895196.5,1015925,1,August2008.dta
41188,08aug2008,2008,8,8,10,August,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,6,71,5300,N EUCLID AVE,5300,N EUCLID,EUCLID PLAZA,,894542.13,1038824,1,August2008.dta
41369,08aug2008,2008,8,8,2100,August,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,4,35,600,N 2ND ST,0,N 2ND,,,910391.38,1018273,1,August2008.dta
41424,09aug2008,2008,8,9,200,August,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,1,16,3600,KEOKUK ST,3600,KEOKUK,,REAR,892712.38,1002380,1,August2008.dta
41757,11aug2008,2008,8,11,0,August,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,0,0,0,UNKNOWN ST LOUIS,0,UNKNOWN,,,0,0,1,August2008.dta
41812,11aug2008,2008,8,11,1000,August,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,4,36,0,PLAZA SQ,0,PLAZA SQ,,,904957.81,1018479,1,August2008.dta
41901,11aug2008,2008,8,11,2030,August,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,9,38,4500,DUNCAN AVE,4500,DUNCAN,REHABILITATION INSTITUTE OF ST. LOUIS,,889330.63,1021002,1,August2008.dta
42511,14aug2008,2008,8,14,2330,August,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,2,6,5000,LOUGHBOROUGH AVE,5000,LOUGHBOROUGH,,4967 LOUGHBOROUGH,881151.13,996966.63,1,August2008.dta
42639,15aug2008,2008,8,15,1400,August,2008,Sexual Assault,23000,RAPE-ATTEMPT FORCIBLE RAPE/FORCIBLE INCEST,Yes,No,No,1,3,25,3400,HARTFORD ST,3400,HARTFORD,,,895076.38,1007977,1,August2008.dta
42750,16aug2008,2008,8,16,1,August,2008,Sexual Assault,23000,RAPE-ATTEMPT FORCIBLE RAPE/FORCIBLE INCEST,No,No,Yes,1,6,72,5400,GENEVIEVE AVE,5400,GENEVIEVE,,,892588.38,1043194,1,August2008.dta
42795,16aug2008,2008,8,16,457,August,2008,Sexual Assault,21000,RAPE -- FORCIBLE,No,Yes,No,-1,0,0,0,UNKNOWN ST LOUIS COU,0,N JEFFERSON,,,0,0,1,August2008.dta
42796,16aug2008,2008,8,16,457,August,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,0,0,0,UNKNOWN ST LOUIS COU,0,N JEFFERSON,,,0,0,1,August2008.dta
43042,17aug2008,2008,8,17,1829,August,2008,Sexual Assault,23000,RAPE-ATTEMPT FORCIBLE RAPE/FORCIBLE INCEST,Yes,No,No,1,6,72,4900,DAVISON AVE,4900,DAVISON,,,890641.69,1041048,1,August2008.dta
43437,19aug2008,2008,8,19,2100,August,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,5,66,2000,E OBEAR AVE,2000,OBEAR,,,903171.81,1033375,1,August2008.dta
43475,20aug1997,1997,8,20,1,August,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,3,23,2000,ALLEN AVE,2000,ALLEN,,,901542.63,1011116,0,August2008.dta
43508,20aug2008,2008,8,20,710,August,2008,Sexual Assault,23000,RAPE-ATTEMPT FORCIBLE RAPE/FORCIBLE INCEST,Yes,No,No,1,7,78,5900,DR MARTIN LUTHER KIN,5900,DR MARTIN L KING,,BUS STOP,882705.88,1033850,1,August2008.dta
43870,22aug2008,2008,8,22,145,August,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,2,14,5300,POTOMAC ST,5300,POTOMAC,,,883137.69,1006746,1,August2008.dta
43978,22aug2008,2008,8,22,1900,August,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,3,30,3200,UTAH ST,3200,UTAH,,,895358.13,1006257,1,August2008.dta
44409,24aug2008,2008,8,24,1600,August,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,6,74,7300,HALL ST,7300,HALL,,WOODED FIELD EAST OF HALL STREET @ C,898686.13,1046097,1,August2008.dta
44872,27aug2008,2008,8,27,530,August,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,0,0,0,CITY OF ST LOUIS,0,UNKNOWN,UNDER HIGHWAY,,0,0,1,August2008.dta
45757,01jan1999,1999,1,1,1949,September,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,9,39,1200,S BOYLE AVE,1200,S BOYLE,ST CRONAN CATHOLIC CHURCH,,890471.38,1017030,0,September2008.dta
45779,23mar2001,2001,3,23,1,September,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,0,0,0,UNKNOWN,0,UNKNOWN,,,0,0,0,September2008.dta
45789,29apr2000,2000,4,29,1129,September,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,1,1,6700,MICHIGAN AVE,6700,MICHIGAN,,,890544.88,991275,0,September2008.dta
45952,20aug2008,2008,8,20,1715,September,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,1,1,5100,IDAHO AVE,5100,IDAHO,,,892305.88,996345.81,1,September2008.dta
46297,01sep2008,2008,9,1,1400,September,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,3,19,3700,MINNESOTA AVE,3700,MINNESOTA,,,895781.69,1002995,1,September2008.dta
46598,03sep2008,2008,9,3,45,September,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,9,29,1700,S SPRING AVE,1700,S SPRING,,1A,893894.31,1013847,1,September2008.dta
46851,04sep2008,2008,9,4,1055,September,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,8,57,4200,COTTAGE AVE,4200,COTTAGE,SUMNER HIGH SCHOOL,@SUMNER HIGH SCHOOL,894865.69,1029224,1,September2008.dta
46858,04sep2008,2008,9,4,1300,September,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,7,47,5600,DELMAR BLVD,5600,DELMAR,,APT 301,882582.81,1026787,1,September2008.dta
47242,06sep2008,2008,9,6,500,September,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,5,59,2500,N GRAND BLVD,2500,N GRAND,,,899317,1026541,1,September2008.dta
47568,07sep2008,2008,9,7,1520,September,2008,Sexual Assault,23000,RAPE-ATTEMPT FORCIBLE RAPE/FORCIBLE INCEST,Yes,No,No,1,1,16,3700,DELOR ST,3700,DELOR,,BASEMENT STAIRWELL,890722,998155,1,September2008.dta
47700,08sep2008,2008,9,8,200,September,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,4,61,1200,N 15TH ST,1200,N 15TH,,,906334.5,1021336,1,September2008.dta
47907,09sep2008,2008,9,9,1,September,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,6,74,8500,RIVERVIEW BLVD,8500,RIVERVIEW,,,893626.13,1048796,1,September2008.dta
48337,11sep2008,2008,9,11,230,September,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,6,70,0,DARBY ST / FERRIS AV,0,DARBY,,,884837.88,1040111,1,September2008.dta
48363,11sep2008,2008,9,11,830,September,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,9,28,4100,BLAINE AVE,4100,BLAINE,,,891135.88,1014840,1,September2008.dta
48472,11sep2008,2008,9,11,1930,September,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,3,15,4300,MIAMI ST,4300,MIAMI,,,888046,1005190,1,September2008.dta
48950,13sep2008,2008,9,13,1900,September,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,9,38,4500,DUNCAN AVE,4500,DUNCAN,THE REHABILITATION INSTITUTE OF ST LO,,889330.63,1021002,1,September2008.dta
49141,14sep2008,2008,9,14,1830,September,2008,Sexual Assault,23000,RAPE-ATTEMPT FORCIBLE RAPE/FORCIBLE INCEST,Yes,No,No,1,7,51,5100,CATES AVE,5100,CATES,,REAR,887357.31,1027419,1,September2008.dta
49202,15sep2008,2008,9,15,100,September,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,9,28,1000,S VANDEVENTER AVE,1000,S VANDEVENTER,BRIDGEWAY COUNSELING SERVICE,,891979.5,1017433,1,September2008.dta
49626,16sep2008,2008,9,16,2200,September,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,4,36,1400,LOCUST ST,1400,LOCUST,,@NEW LIFE EVNGLSTC CNTR,905751.38,1018998,1,September2008.dta
49895,18sep2008,2008,9,18,800,September,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,3,24,2800,OREGON AVE,2800,OREGON,,,897657,1008468,1,September2008.dta
49966,18sep2008,2008,9,18,1630,September,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,7,50,1600,HODIAMONT AVE,1600,HODIAMONT,HOPE HOUSE,FACILITY FOR HOMELESS FAMILIES,881618.38,1035236,1,September2008.dta
50020,18sep2008,2008,9,18,2145,September,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,6,72,5000,GENEVIEVE AVE,5000,GENEVIEVE,,,890900.81,1042012,1,September2008.dta
50420,20sep2008,2008,9,20,1530,September,2008,Sexual Assault,23000,RAPE-ATTEMPT FORCIBLE RAPE/FORCIBLE INCEST,Yes,No,No,1,7,49,5500,DELMAR BLVD,5500,DELMAR,,,883561.5,1027076,1,September2008.dta
50711,22sep2008,2008,9,22,200,September,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,7,50,5700,GOODFELLOW PL,5700,GOODFELLOW PL,,UPSTAIRS BEDROOM,885219.13,1037410,1,September2008.dta
50986,23sep2008,2008,9,23,1730,September,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,4,0,2100,BLAIR AVE,2100,BLAIR,,,907030.38,1024047,1,September2008.dta
51379,25sep2008,2008,9,25,1830,September,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,0,0,0,UNKNOWN,0,UNKNOWN,,,0,0,1,September2008.dta
51382,25sep2008,2008,9,25,1840,September,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,3,18,3700,ILLINOIS AVE,3700,ILLINOIS,,,899485.31,1002868,1,September2008.dta
51451,26sep2008,2008,9,26,30,September,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,6,75,9200,RIVERVIEW DR,9200,RIVERVIEW DR,,,900507.38,1055594,1,September2008.dta
51680,27sep2008,2008,9,27,100,September,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,1,17,4500,MINNESOTA AVE,4500,MINNESOTA,,FOUR FAMILY DWELLING,894769.38,997859.63,1,September2008.dta
52350,01oct2003,2003,10,1,1,September,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,6,74,900,ELIAS AVE,0,ELIAS,,,896271,1051760,0,September2008.dta
52369,01jan1998,1998,1,1,100,October,2008,Sexual Assault,23000,RAPE-ATTEMPT FORCIBLE RAPE/FORCIBLE INCEST,Yes,No,No,1,9,28,0,TOWER GROVE AVE / MC,0,TOWER GROVE,,,890017.13,1014554,0,October2008.dta
52401,01may1998,1998,5,1,1,October,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,3,24,2600,OREGON AVE,2600,OREGON,,,897791,1009320,0,October2008.dta
52406,21may2008,2008,5,21,1830,October,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,4,35,800,SPRUCE ST,0,SPRUCE,WESTIN HOTEL,,907472.13,1015934,1,October2008.dta
52407,21may2008,2008,5,21,1830,October,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,4,35,800,SPRUCE ST,0,SPRUCE,WESTIN HOTEL,,907472.13,1015934,1,October2008.dta
52465,15aug2008,2008,8,15,2300,October,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,6,74,0,RIVERVIEW BLVD / N B,0,RIVERVIEW,,,897816.38,1053556,1,October2008.dta
52484,01sep1999,1999,9,1,100,October,2008,Sexual Assault,21000,RAPE -- FORCIBLE,No,No,Yes,1,1,4,7800,WILMAR PL,7800,WILMAR PL,,,883055.13,991171.69,0,October2008.dta
52499,06sep2008,2008,9,6,130,October,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,9,37,3500,PAPIN ST,3500,PAPIN,,,896172.88,1016963,1,October2008.dta
52500,06sep2008,2008,9,6,400,October,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,3,15,3700,CHIPPEWA ST,3700,CHIPPEWA,,UNKNOWN APARTMENT NEAR THE INTERSECT,892503.69,1003383,1,October2008.dta
52560,22sep2008,2008,9,22,300,October,2008,Sexual Assault,23000,RAPE-ATTEMPT FORCIBLE RAPE/FORCIBLE INCEST,Yes,No,No,1,2,12,4900,NORTHRUP AVE,4900,NORTHRUP,,,886693.63,1014314,1,October2008.dta
52692,30sep2008,2008,9,30,300,October,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,2,8,5300,DONOVAN AVE,5300,DONOVAN,,,876008.38,1001317,1,October2008.dta
52891,01oct2008,2008,10,1,1900,October,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,1,4,3600,KOELN AVE,3600,KOELN,,,886823.38,990706.13,1,October2008.dta
53909,07oct2008,2008,10,7,1900,October,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,6,69,4900,KOSSUTH AVE,4900,KOSSUTH,,,892786.38,1036199,1,October2008.dta
54694,11oct2008,2008,10,11,1800,October,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,8,55,0,KINGSHIGHWAY BLVD /,0,KINGSHIGHWAY,,,889021.88,1031591,1,October2008.dta
54747,11oct2008,2008,10,11,2233,October,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,8,57,4300,E MAFFITT AVE,4300,MAFFITT,,,895340.81,1029795,1,October2008.dta
54770,12oct2008,2008,10,12,1,October,2008,Sexual Assault,21000,RAPE -- FORCIBLE,No,No,Yes,1,8,57,4200,W COTE BRILLIANTE AV,4200,COTE BRILLIANTE,,,894354.81,1027900,1,October2008.dta
55432,15oct2008,2008,10,15,1530,October,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,1,16,3500,ALBERTA ST,3500,ALBERTA,,,893373.31,1002233,1,October2008.dta
55874,18oct2008,2008,10,18,330,October,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,5,60,2500,E SULLIVAN AVE,2500,SULLIVAN,,REAR ALLEY,903540.38,1027515,1,October2008.dta
55941,18oct2008,2008,10,18,1636,October,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,4,0,0,MADISON AVE,0,MADISON,,,0,0,1,October2008.dta
56102,19oct2008,2008,10,19,1408,October,2008,Sexual Assault,23000,RAPE-ATTEMPT FORCIBLE RAPE/FORCIBLE INCEST,Yes,No,No,1,1,2,7900,IVORY AVE,7900,IVORY,,,887347.81,988452.38,1,October2008.dta
56333,20oct2008,2008,10,20,1830,October,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,2,41,5600,OAKLAND AVE,5600,OAKLAND,TOWER D,@FOREST PARK COMM COLLEGE,883501.31,1018059,1,October2008.dta
56941,24oct2008,2008,10,24,100,October,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,8,56,3600,HARRIS AVE,3600,HARRIS,,ABANDONED BUILDING,896998.81,1031662,1,October2008.dta
57633,27oct2008,2008,10,27,2000,October,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,9,37,300,S GRAND BLVD,0,S GRAND,,,896423.81,1019015,1,October2008.dta
58028,30oct2008,2008,10,30,240,October,2008,Sexual Assault,23000,RAPE-ATTEMPT FORCIBLE RAPE/FORCIBLE INCEST,Yes,No,No,1,9,59,3100,DR MARTIN LUTHER KIN,3100,DR MARTIN L KING,,,899646.63,1022970,1,October2008.dta
58089,30oct2008,2008,10,30,1430,October,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,1,17,3000,MOUNT PLEASANT ST,3000,MT PLEASANT,,ALIAS 3009 MT PLEASANT,895036.13,997629.69,1,October2008.dta
58331,01jan2006,2006,1,1,1723,November,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,7,50,5600,LOTUS AVE,5600,LOTUS,,,884825.88,1033989,0,November2008.dta
58334,10jan2008,2008,1,10,1,November,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,2,6,5000,ROSA AVE,5000,ROSA,,,882730.5,1000318,1,November2008.dta
58346,22mar2007,2007,3,22,2300,November,2008,Sexual Assault,23000,RAPE-ATTEMPT FORCIBLE RAPE/FORCIBLE INCEST,Yes,No,No,1,4,36,1200,WASHINGTON AVE,1200,WASHINGTON,,,906667.88,1018950,0,November2008.dta
58370,17jun1999,1999,6,17,1,November,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,1,16,4400,S SPRING AVE,4400,S SPRING,,,891214.31,1000623,0,November2008.dta
58381,17jul2007,2007,7,17,1,November,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,1,5,4300,WALLACE AVE,4300,WALLACE,,,886360.88,1001060,0,November2008.dta
58393,05aug2008,2008,8,5,1,November,2008,Sexual Assault,21000,RAPE -- FORCIBLE,No,No,Yes,-1,3,27,3800,BOTANICAL AVE,3800,BOTANICAL,,,893025,1010639,1,November2008.dta
58517,22oct2008,2008,10,22,830,November,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,3,19,3600,PENNSYLVANIA AVE,3600,PENNSYLVANIA,,,896205,1003578,1,November2008.dta
58675,31oct2008,2008,10,31,2230,November,2008,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,7,50,6000,WABADA AVE,6000,WABADA,,,882160.81,1035671,1,November2008.dta
