id,dateOccurred,yearOccurred,monthOccurred,dayOccurred,timeOccurred,month,year,ucr,crime,description,newCrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationName,locationComment,xcoord,ycoord,insample,_source
260742,30apr2012,2012,4,30,1651,April,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,1,1209,WILMINGTON AVE,,WILMINGTON,,,890024.5,994981.13,1,April2012.dta
260769,30apr2012,2012,4,30,2121,April,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,14,5036,LINDENWOOD AVE,,LINDENWOOD,,APT A,883698.13,1004604,1,April2012.dta
260785,30apr2012,2012,4,30,2330,April,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,19,3108,MIAMI ST,,,,,895841.31,1004192,1,April2012.dta
260799,13aug2011,2011,8,13,100,April,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,No,Yes,No,-1,4,61,1502,CASS,,CASS,CARR SQUARE,,0,0,1,April2012.dta
261264,01may2012,2012,5,1,2020,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,3,3822,BURGEN AVE,,BURGEN,,,888852,996554.38,1,May2012.dta
261290,01may2012,2012,5,1,2304,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,7,48,6051,CATES AVE,,CATES,,,878912.81,1028796,1,May2012.dta
261317,02may2012,2012,5,2,630,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,8,55,3524,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,WHITE CASTLE,WHITE CASTLE,891147.31,1035041,1,May2012.dta
261324,02may2012,2012,5,2,730,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,68,4323,ROSALIE ST,,CLARENCE,,,898061.19,1036075,1,May2012.dta
261341,02may2012,2012,5,2,1025,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,15,3410,S KINGSHIGHWAY BLVD,,OLEATHA,QUIC TRIP,,885834.13,1006342,1,May2012.dta
261370,02may2012,2012,5,2,1400,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,25,3550,MAGNOLIA AVE,,MAGNOLIA,,,894195.81,1009592,1,May2012.dta
261513,03may2012,2012,5,3,1450,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,82,260,N SKINKER BLVD,,DE BALIVIERE,SKINKER METROLINK STATION,SKINKER METROLINK STATION,0,0,1,May2012.dta
261609,04may2012,2012,5,4,100,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,7,46,308,LAUREL ST,,LAUREL,,,880173.5,1025451,1,May2012.dta
261621,04may2012,2012,5,4,310,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,65,1110,SALISBURY ST,,SALISBURY,,,906432.88,1029817,1,May2012.dta
261719,04may2012,2012,5,4,1900,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,1,625,HOLLY HILLS AVE,,HOLLY HILLS,,,890716.5,992666.31,1,May2012.dta
261816,05may2012,2012,5,5,230,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,61,1600,PRESERVATION PL,,,OFALLON PLACE APARTMENTS,,905421.5,1022269,1,May2012.dta
261817,05may2012,2012,5,5,255,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,14,3427,S KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,UNCLE BILLS PANCAKE HOUSE,885597.13,1006290,1,May2012.dta
261875,05may2012,2012,5,5,1500,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,5,4175,NEWPORT CT,,NEWPORT,,,887768.38,1001292,1,May2012.dta
261917,05may2012,2012,5,5,2014,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,20,710,RUSSELL BLVD,,RUSSELL,,CITY STREETS,905000.31,1009683,1,May2012.dta
261924,05may2012,2012,5,5,2050,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,72,5027,THRUSH AVE,,THRUSH,,,890862.88,1042616,1,May2012.dta
261951,06may2012,2012,5,6,18,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,16,5000,TENNESSEE AVE,,,,STREET,891850.69,997254.63,1,May2012.dta
262006,06may2012,2012,5,6,1310,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,8,55,4952,MAFFITT PL,,MAFFITT,,,889938,1032568,1,May2012.dta
262045,06may2012,2012,5,6,1810,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,36,1307,WASHINGTON AVE,,WASHINGTON,,,906331.13,1019267,1,May2012.dta
262105,07may2012,2012,5,7,30,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,2,7423,MINNESOTA AVE,,MINNESOTA,,,889115.63,989130.13,1,May2012.dta
262164,07may2012,2012,5,7,1100,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,36,706,N JEFFERSON AVE,,JEFFERSON,IMAGINE ACADEMY,,902377.38,1020515,1,May2012.dta
262166,07may2012,2012,5,7,1100,May,2012,Disorderly Conduct,242000,DISORDERLY CONDUCT-HARRASSMENT (IF NO THREAT I,Yes,No,No,1,3,18,0,CHIPPEWA ST / S JEFF,,,,,898351.13,1002487,1,May2012.dta
262234,07may2012,2012,5,7,2020,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,2,223,UPTON ST,,UPTON,,,889602.38,989051.31,1,May2012.dta
262283,08may2012,2012,5,8,642,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,68,4264,ATHLONE AVE,,ATHLONE,,,897988,1034797,1,May2012.dta
262295,08may2012,2012,5,8,930,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,9,39,0,S KINGSHIGHWAY BLVD,,,,,887364.31,1016804,1,May2012.dta
262305,08may2012,2012,5,8,1115,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,42,6405,W PARK AVE,,PARK,,,879259,1017295,1,May2012.dta
262363,08may2012,2012,5,8,2013,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,14,4255,S KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,,884639.38,1003861,1,May2012.dta
262406,08may2012,2012,5,8,2353,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,7,46,5823,PERSHING AVE,,PERSHING,,,879900.38,1025331,1,May2012.dta
262409,09may2012,2012,5,9,15,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,16,4755,ALASKA AVE,,ALASKA,,,892381.38,997118.19,1,May2012.dta
262440,09may2012,2012,5,9,830,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,76,4856,NORWICH PL,,NORWICH,,,887935.81,1043928,1,May2012.dta
262445,09may2012,2012,5,9,910,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,60,1927,CASS AVE,,CASS,ICA,@SCHOOL - BLEWETT,904712,1023520,1,May2012.dta
262484,09may2012,2012,5,9,1456,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,42,6504,W PARK AVE,,PARK,,ALIAS 6504 WEST PARK,878623.5,1017352,1,May2012.dta
262661,10may2012,2012,5,10,1700,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,15,3309,S GRAND BLVD,,GRAND,@CARPENTER BRANCH LIBRARY,,893528.88,1006259,1,May2012.dta
262670,10may2012,2012,5,10,1750,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,68,4001,W FLORISSANT AVE,,FLORISSANT,,,900681.38,1034241,1,May2012.dta
262677,10may2012,2012,5,10,1930,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,9,38,14,MARYLAND PLZ,,MARYLAND,BAR LOUIE,,888340.13,1023682,1,May2012.dta
262703,10may2012,2012,5,10,2304,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,59,3833,SAINT LOUIS AVE,,,,,898703.63,1028375,1,May2012.dta
262824,11may2012,2012,5,11,1813,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,16,3933,S BROADWAY,,,,,897890.5,1001421,1,May2012.dta
262849,11may2012,2012,5,11,2151,May,2012,Disorderly Conduct,241500,DISORDERLY CONDUCT-PEACE DSTRB/SPORTS EVNT,Yes,No,No,1,4,35,700,CLARK AVE,,CLARK,BUSCH STADIUM,@BUSCH STADIUM,907901.13,1016212,1,May2012.dta
262887,12may2012,2012,5,12,446,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,42,6418,WADE AVE,,WADE,,1ST FL,879015.81,1016561,1,May2012.dta
262892,12may2012,2012,5,12,700,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,8,57,4272,MAFFITT AVE,,MAFFITT,,,895420.13,1029608,1,May2012.dta
262901,12may2012,2012,5,12,855,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,9,39,4318,MANCHESTER AVE,,MANCHESTER,,,889463.13,1017097,1,May2012.dta
262939,12may2012,2012,5,12,1330,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,8,54,4569,LEWIS PL,,LEWIS,,,890723,1027454,1,May2012.dta
262982,12may2012,2012,5,12,1955,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,9,39,4422,VISTA AVE,,VISTA,MULTI-UNIT COMPLEX,,888825,1015995,1,May2012.dta
263001,12may2012,2012,5,12,2155,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,8,55,4771,LEDUC ST,,LEDUC,,STREET,890488.19,1030702,1,May2012.dta
263011,12may2012,2012,5,12,2216,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,25,3196,S GRAND BLVD,,WYOMING,ABSOLUTLI GOOSED,,893821.13,1007182,1,May2012.dta
263053,13may2012,2012,5,13,110,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,69,4401,NATURAL BRIDGE AVE,,,COMMERCE BANK,,895484.31,1033032,1,May2012.dta
263065,13may2012,2012,5,13,333,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,36,1917,WASHINGTON AVE,,WASHINGTON,CITY NIGHT CLUB,,0,0,1,May2012.dta
263113,13may2012,2012,5,13,1420,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,7,4957,WINONA AVE,,WINONA,,,884159.69,1004041,1,May2012.dta
263291,14may2012,2012,5,14,1900,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,16,4742,S GRAND BLVD,,GRAND,,,891696.13,997682.13,1,May2012.dta
263296,14may2012,2012,5,14,1925,May,2012,Disorderly Conduct,241500,DISORDERLY CONDUCT-PEACE DSTRB/SPORTS EVNT,Yes,No,No,1,4,36,420,S. 8TH ST,,SOUTH 8TH,,,0,0,1,May2012.dta
263359,15may2012,2012,5,15,854,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,74,8734,N BROADWAY,,,,,897606.81,1051858,1,May2012.dta
263439,15may2012,2012,5,15,1920,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,35,205,N 9TH ST,,9TH,,@MARK TWAIN HOTEL,907619.88,1017799,1,May2012.dta
263457,15may2012,2012,5,15,2120,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,8,56,4656,COTTAGE AVE,,COTTAGE,,,891696.38,1030865,1,May2012.dta
263459,15may2012,2012,5,15,2123,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,76,5650,PARK LN,,PARK,,OUTSIDE RESIDENCE,891133.88,1046753,1,May2012.dta
263460,15may2012,2012,5,15,2125,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,8,6211,ROBERT AVE,,ROBERT,,,877712.88,997519.88,1,May2012.dta
263530,16may2012,2012,5,16,924,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,19,3636,S GRAND BLVD,,MERAMEC,,STREET,893513.31,1004053,1,May2012.dta
263580,16may2012,2012,5,16,1630,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,30,2810,ARSENAL ST,,ARSENAL,,,897574.63,1007442,1,May2012.dta
263599,16may2012,2012,5,16,1820,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,15,3309,S GRAND BLVD,,GRAND,,,893528.88,1006259,1,May2012.dta
263636,17may2012,2012,5,17,2,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,9,77,3501,FRANKLIN AVE,,FRANKLIN,,APT 903,898334,1022420,1,May2012.dta
263639,17may2012,2012,5,17,48,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,1,537,EILER ST,,EILER,,,892616.13,995398.31,1,May2012.dta
263641,17may2012,2012,5,17,100,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,7,51,5162,CATES AVE,,CATES,,1ST FLR RGT,886238.63,1027554,1,May2012.dta
263755,17may2012,2012,5,17,2130,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,35,207,N 6TH ST,,OLIVE,CHARLIE GITTOS RESTURANT,CHARLIE GITTOS RESTURANT,908561,1017511,1,May2012.dta
263828,18may2012,2012,5,18,1015,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,9,31,2900,PARK AVE,,PARK,,,898360.13,1014293,1,May2012.dta
263841,18may2012,2012,5,18,1214,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,7,48,5535,DELMAR BLVD,,DELMAR,,THIRD FLOOR,882937.13,1027117,1,May2012.dta
263843,18may2012,2012,5,18,1234,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,36,1610,OLIVE ST,,,CENTINARY CHURCH,,904990.81,1018745,1,May2012.dta
263845,18may2012,2012,5,18,1310,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,9,39,4300,SWAN AVE,,SWAN,,,889701.81,1016883,1,May2012.dta
263877,18may2012,2012,5,18,1658,May,2012,Disorderly Conduct,242000,DISORDERLY CONDUCT-HARRASSMENT (IF NO THREAT I,Yes,No,No,1,6,69,4362,SHREVE AVE,,SHREVE,,,894630.19,1037302,1,May2012.dta
263895,18may2012,2012,5,18,1820,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,16,3925,MINNESOTA AVE,,MINNESOTA,,,895414.31,1001864,1,May2012.dta
263914,18may2012,2012,5,18,2014,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,21,1860,S 9TH ST,,,1860S SALOON & HARDSHELL CAFE,,904754.69,1010527,1,May2012.dta
263930,18may2012,2012,5,18,2225,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,42,1115,HAMPTON AVE,,HAMPTON,TALAYNA S,,880910,1018021,1,May2012.dta
263959,19may2012,2012,5,19,132,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,67,4163,PECK ST,,PECK,,,902373.19,1031524,1,May2012.dta
264006,19may2012,2012,5,19,1244,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,8,55,0,N EUCLID AVE / NATUR,,,,,891824.31,1034808,1,May2012.dta
264049,19may2012,2012,5,19,2005,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,67,0,N GRAND BLVD / BAILE,,,,,901560.88,1030533,1,May2012.dta
264071,19may2012,2012,5,19,2325,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,9,59,3616,N MARKET ST,,MARKET,,,899069,1026100,1,May2012.dta
264086,20may2012,2012,5,20,200,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,8,55,3524,N. KINGSHIGHWAY,,N. KINGSHIGHWAY,,,0,0,1,May2012.dta
264144,20may2012,2012,5,20,1450,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,17,4745,S BROADWAY,,BROADWAY,,,895434.63,996330.38,1,May2012.dta
264179,20may2012,2012,5,20,2106,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,15,3632,WINNEBAGO ST,,WINNEBAGO,,,892922.13,1003797,1,May2012.dta
264298,21may2012,2012,5,21,1910,May,2012,Disorderly Conduct,242000,DISORDERLY CONDUCT-HARRASSMENT (IF NO THREAT I,Yes,No,No,1,2,43,6741,WALDEMAR AVE,,WALDEMAR,,,876169.13,1014310,1,May2012.dta
264349,22may2012,2012,5,22,259,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,6,4988,SCHOLLMEYER AVE,,SCHOLLMEYER,,BLOCK,880982.13,997388,1,May2012.dta
264417,22may2012,2012,5,22,1430,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,69,4486,PENROSE ST,,PENROSE,,,895641.5,1035238,1,May2012.dta
264437,22may2012,2012,5,22,1700,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,19,3512,PENNSYLVANIA AVE,,PENNSYLVANIA,,,896354.63,1004509,1,May2012.dta
264604,23may2012,2012,5,23,1530,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,7,46,5708,KINGSBURY PL,,KINGSBURY,WEST APARTMENTS,APARTMENT COMPLEX,881536.69,1026065,1,May2012.dta
264613,23may2012,2012,5,23,1655,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,7,52,2408,UNION BLVD,,UNION,MOES MART,,887514.81,1032899,1,May2012.dta
264704,24may2012,2012,5,24,826,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,16,3746,CHIPPEWA ST,,CHIPPEWA,,,892043.81,1003232,1,May2012.dta
264705,24may2012,2012,5,24,845,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,72,5403,WREN AVE,,WREN,,,891550.38,1043848,1,May2012.dta
264884,25may2012,2012,5,25,800,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,79,9010,HALL ST,,HALL,,,899311.13,1054075,1,May2012.dta
264930,25may2012,2012,5,25,1530,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,16,5027,ROSA AVE,,ROSA,,,882915.88,1000293,1,May2012.dta
264943,25may2012,2012,5,25,1715,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,13,3157,SUBLETTE AVE,,SUBLETTE,SOUTH PATROL DIVISION,@SPD,882564.63,1008801,1,May2012.dta
264956,25may2012,2012,5,25,1859,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,8,56,4130,W NATURAL BRIDGE AVE,,NATURAL BRIDGE,AUTO ZONE,STORE,897215,1031689,1,May2012.dta
265015,26may2012,2012,5,26,115,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,74,1041,BADEN AVE,,BADEN,,,896133.31,1047874,1,May2012.dta
265044,26may2012,2012,5,26,1015,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,17,0,MERAMEC ST / MICHIGA,,,,,894999.38,1000294,1,May2012.dta
265084,26may2012,2012,5,26,1820,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,6,4995,QUINCY ST,,QUINCY,,,880691.5,996889.88,1,May2012.dta
265108,26may2012,2012,5,26,2113,May,2012,Disorderly Conduct,243300,DISORDERLY CONDUCT-OTHR DSTRB/UNNEC NOISE,Yes,No,No,1,6,74,1131,CANAAN AVE,,CANAAN,,,895136.5,1051512,1,May2012.dta
265217,27may2012,2012,5,27,1512,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,16,3650,NEOSHO ST,,NEOSHO,,APT 1E,891673.88,998854,1,May2012.dta
265334,28may2012,2012,5,28,1558,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,15,3657,WINNEBAGO ST,,,,,892722.38,1004009,1,May2012.dta
265528,29may2012,2012,5,29,2241,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,18,2211,CHIPPEWA ST,,MISSOURI,ON STREET,ON STREET,898919.63,1002388,1,May2012.dta
265569,30may2012,2012,5,30,941,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,13,3136,HAMPTON AVE,,HAMPTON,,RESIDENCE,880341.69,1009430,1,May2012.dta
265571,30may2012,2012,5,30,950,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,71,5025,GERALDINE AVE,,,,,892569.31,1040242,1,May2012.dta
265655,30may2012,2012,5,30,2025,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,8,56,2500,MARCUS AVE,,MARCUS,,INTERSECTION,891537.5,1030834,1,May2012.dta
265657,30may2012,2012,5,30,2031,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,8,56,4125,SAINT LOUIS AVE,,SAINT LOUIS,,,896765.31,1029445,1,May2012.dta
265672,30may2012,2012,5,30,2216,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,34,1114,S 11TH ST,,11TH,LASALLE HOUSING COMPLEX,,905492.31,1013874,1,May2012.dta
265687,31may2012,2012,5,31,102,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,19,3533,ARKANSAS AVE,,ARKANSAS,,,893839.38,1004692,1,May2012.dta
265706,31may2012,2012,5,31,833,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,8,57,4469,DR MARTIN LUTHER KIN,,DR MARTIN LUTHER KIN,STOP AND SAVE,STORE,892268.19,1028515,1,May2012.dta
265736,31may2012,2012,5,31,1532,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,8,4255,HAMPTON AVE,,HAMPTON,TARGET,@TARGET,878653.38,1004650,1,May2012.dta
265742,31may2012,2012,5,31,1700,May,2012,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,36,1900,LOCUST ST,,LOCUST,,,903882.13,1019249,1,May2012.dta
